GeneSymbol	B cells	Plasma cells	T cells CD8	T cells CD4	NK cells	Monocytes	Dendritic cells	Mast cells	Eosinophils	Neutrophils
LOC107984875	0.10988855187812	0.441206424880282	0.0592199187877352	0.0870802040769783	0.168673433021422	0.0543401160269669	0	0	0	120648980.184458
LOC107984893	0	0	0	0	0	0	0	0	0	4101181.1584125
LOC107984969	0.134870807609747	1.17595513581238	0.043578966556184	0.0888522956821872	0.0837613727013949	0.0303924502076808	0	0	1.1476514971238	278608385.376724
LOC107985040	0.142606618151524	1.80248526625027	0.109666552757311	0.0890176463610767	0.0395297551074393	0.0781676507530742	1.2884067785607	0.415224645912896	1.87594073925666	12420264.3261304
LOC107985075	0.108349745110272	0	0.0470284323320464	0.0885345843523105	0.101883945240026	0.0319445037469935	0	0.0332576008988435	0.828122646502439	32735545.257731
LOC107985164	0	0.725487524384957	0	0	0.0032562498836734	0	0	0.00824393804145251	0.745468545489677	864692787.396627
LOC107985246	0.029089986501664	0	0.018972601162782	0.0631376177788387	0.0185772516065133	0.0222816393535709	0.698549417886761	0	1.87258988014224	10760604.0886987
LOC107985432	0	0	0	0	0	0	0	0	0	39845609.4924193
LOC107985433	0.0327919977366502	0.301176185316157	0.0252963958424693	0.035241218165264	0.0338411148866345	0.0139541540375631	0.337916626206684	0.0678036320671726	0.571651812416062	8795082.64225388
LOC107985579	0	0	0	0	0	0	0	0.00288310420715338	0.156402602496547	1231.37589558829
LOC107985688	0.580797373407528	0	0.0524152702616811	0.254651148328685	0.287184819898544	0.0334366247603546	0	0	0	11509926.0121895
LOC107985820	0	0	0	0	0	0	0	0	0	2878537.48550971
LOC107986114	0.171785218639272	0	0.0827074449214265	0.0858634450590729	0.179010781975211	0.0420674636270497	0.901879798755684	0	2.33766203048083	13704566.5324901
LOC107986115	0.162873793230661	1.49866998760957	0.0740408816932113	0.22984797945414	0.133572482697609	0.101946776765742	1.01922321908341	0.205979511409787	0	3415485.05382032
LOC107986163	0.031305553582369	1.36449496975536	0.037959383795786	0.0470662378684901	0.00998054337451187	0.0216578736875853	0.456282769254251	0.14101476596257	0.182309889374729	4737025.84544223
LOC107986321	0	0	0	0	0	0	0	0	0	646072444.974308
LOC107986400	0	0	0	0	0	0	0	0	0	626966458.885562
LOC107986412	0.11178251225135	0	0.236691996499306	0.30497989588025	0.670595862976111	0.0550993570636128	0.966140035969507	0.312076620490041	4.80097923163455	743368.30649601
LOC107986453	0	0	0	0	0	0	0	0	0	3681296.15883401
LOC107986898	0.0875696499493001	0.862815779334148	0.0610679989910639	0.130186158932758	0.223693221890345	0.0633693604438564	0	0.397974632573382	0.909332339397873	15541189.999285
LOC107987013	0	0	0	0	0	0	0	0	0	108995.511156444
LOC107987032	0	0	0	0	0	0	0	0	0	13151702.7013619
LOC107987035	0	0	0	0	0	0	0	0	0	12010800.5476302
LOC107987066	0	0	0	0	0.000292605244776551	0	0	0	0	155439.933177297
LOC107987373	1.21507311503447	0	0.738846064988185	0	1.54578258663827	0.34397440628893	10.2166899796574	2.82246501893228	124.598529092611	482752735.907159
LOC107987420	0	0	0	0	0	0	0	0	0	741895.618081559
LOC108783654	0.207985396174938	4.66054254270295	0.0924033695175065	0.266992078683049	0.1462973309432	0.0421581314267419	0	0	0	902589.97653414
LOC110117498.PIK3R3	0	0	0.00231063623461266	0.0151187424624476	0.0283768552891942	0.0112578062022722	0	0.0221088516331449	1.25758494269804	978731.686612511
LOC112267859	0.00515964610975087	0	0.000237727229221982	0	0.00133997684038961	0.000694120711837623	0	0	0	73925569.5109063
LOC112267871	0.0229105295472118	0	0.0178263178862262	0.000543597314841859	0	0.00513210106678418	0.0955536052275422	0.0106938176231958	0	11533343.7528713
LOC112267895	0.00139937756484455	0.554535202292504	0	0	0.00955612422055344	0.00214243894437659	0	0.000725871488232792	0	137981.110395282
LOC112267897	0	0	0	0	0	0	0	0	0	675439.901283157
LOC112267983	0.0860009001897436	1.96131480050106	0.0427478945046605	0.0645830211202723	0.0614399538361418	0.0245527656620113	0.674954192487432	0.136698692868879	0.127084612106917	57833122.2069949
LOC112268124	0.354267448779767	11.7759784855561	0.200047517291153	0.17757544870984	0.356245729227498	0.0572624206151072	0.497455314032375	0.0552509536374308	1.90292871655059	134177.399895816
LOC112268173	0	0	0	0	0	0	0	0	0	4179288.98573537
LOC112268176	0	0	0	0	0	0	0	0	0	831867.996285262
LOC112268389	0.0136092247211632	0.59204265568728	0.017050824067826	0.034397458818437	0.04457373429154	0.0121253025573844	0.341966710159966	0.131195029628048	0.34576867538657	54154217.2046331
LOC112268408	0	0	0	0	0.001179940342243	0	0	0.000782892867783724	0	440949011.294186
LOC112268411	0	0	0	0	0	0	0	0	0	1883.58197925171
LOC112268441	0	0	0	0	0	0	0	0	0	179.970413742769
LOC114841037	0	0	7.95975705620805e-05	0	0	0.000239692614372255	0	0	0	529638.059868642
LOC114841040	0.101682292517273	0.896791189103273	0.0155359500843396	0.0503696982222851	0.0681143345457029	0.014316215302313	0.412825252258932	0.110842412906793	1.86419357565785	167217853.852721
LOC145694	0.00385495036411909	0	0.00173149588835982	0	0.00172263973993072	0	0	0.00721754043990275	0.0320326683892665	57518843.6129373
LOC148709	0.00223345209435791	0.0603435689598978	0.00145138259928097	0.000198503257698978	0.00479529808410041	0.000371086001400487	0.0356655283783676	0	0	12821174.0643711
LOC149373	0	0	0	0	0	0	0	0	0	43489121.8679222
LOC150051	0.0052989928050546	0.10649308818423	0.01983681581142	0.0519676168521683	0.0509899107172892	0.00587656105072719	0.0385870973048351	0	0	1905.41181732213
LOC150776	0.0791821845596041	0.499471876611384	0.0526012263068355	0.088380544029742	0.0859427199291767	0.0431421431596236	3.80493710448588	0.153969309867835	7.14204557655104	5012290.32771261
LOC152048	0.0658422571019225	1.82572844442332	0.0340364897044587	0.0345985053008492	0.0743962033329265	0.0134757986302116	0.502723628228733	0.137787052008528	0.375269132692958	192783250.229718
LOC153684	0.260462849226442	1.05109081560953	0.0972544002852842	0.182088785171333	0.191649204969521	0.0594828791239996	1.13275031146521	0.50063735057404	1.43855761871238	531614.059467238
LOC153910	0.000770974260094394	0	0	0.00671826609816605	0	0.000319388953930492	0	0.00180998225878046	0	3245142.44608932
LOC154449	0.00861264013329652	0.43954297106735	0	0.00184928350432816	0	0.000167252294079028	0	0.00843881405755005	0	2984321.03410882
LOC154761	0.660620486407708	0	0.0478010718559483	0.0820891324989527	0.195140146443703	0.0737536862673045	1.8742392320656	0.620160722745981	5.60280392579424	53040780.3170159
LOC155060	0.0765984154706409	0.207782526114384	0.1108395827593	0.158032804221094	0.220025984132903	0.0897020638809168	2.19522841623283	0.172966519530068	4.95344577885309	311737239.270011
LOC157273	0.131366122970454	1.42081030982574	0.00384991687123434	0.108132094527571	0.0552698510490493	0.0269212193444313	0.967254266918965	0.0462430876467084	2.09279297868851	49489702.4857093
LOC158434	0	0	0	0	0	0	0	0.00467981567314575	0	4851816.95482427
LOC171391	0.3696723184414	6.15209683207185	0.0825756181332745	0.0771046753965015	0.163765523346716	0.0748013939236773	0	0.801034655664864	7.6624031781441	15965955.0267732
LOC200772	0	0.994967206064493	0.200728025842649	0.738451132924657	0.389275351950939	0.102091180975972	6.62706906912906	0.357491900004109	8.51492043332683	635254.066657508
LOC220729	0.127454718889915	1.82271292540938	0.0889592048244665	0.120598291438825	0.268433251794648	0.0572477299710013	3.3257039028407	0	0	13504.4862283944
LOC254028	0.000986725746889281	0	0	0.000464775664257973	0	2.17126792966719e-05	0.0141396020096531	0.00105553625210248	0	134151.50106166
LOC257396	0.204183994150749	0.714244714316644	0.0558914772885451	0.098212074908781	0.142365326332191	0.0341298191905902	0	0	0	121996.079966041
LOC283038	0	0	5.36409516157639e-05	0	0.000192714324624542	0.000233025994841214	0.000328863759822042	0	0	1770.76961709102
LOC283177	0	1.06450131349583	0.0380198531794744	0	0.0915178296429051	0.00426351266296465	0.377094968166844	0.171844941702241	0.885986844063865	2071.75708988585
LOC283194	0.0537957156614731	0.497267767777809	0.0825060193266382	0.161556589953708	0.00930187520682692	0.0623905477851089	1.26347363879039	0.347873255156839	3.27681007200998	782315.532813398
LOC283214	0	0	0	0	0	0	0	0	0	122042.728693972
LOC283299	0.00149041868177969	0	0	0	0	9.44864477607505e-05	0	0	0	355646060.133348
LOC283335	0.125316102454662	0.42530800548336	0.0488129135596807	0.0830230371072645	0.0832406585658649	0.0260670005048201	0.797271809921954	0.162538921768901	0.454418720025707	55799528.9908812
LOC283387	0	0.214190868677067	0	0.000116018973130441	0.000503566242411334	0.000251954892387472	0	0.00261637250683968	0.00424849306637965	3521259.25320745
LOC283683	0.264746197613677	0.0392221403092234	0.0629438758204388	0.173682940580183	0.05797920957552	0.0117355475928327	0.811874601332771	0.268650300981467	3.51457520455964	20652.0536863554
LOC283710	0.0753433194951857	8.01861739112086	0.0941148676911504	0.27906576112029	0.328206679813405	0.0796416305878161	0	0	0.781001711174432	382084877.23611
LOC283731	0.000996647319206983	0	0	0.000652194090883442	0	0	0	0	0	14634516.4205766
LOC283856	0	0	0.0265409324432877	0.0426346914349634	0.0582641344383512	0.016767062324335	0	0.0354088561729136	0.700070409085585	1291578157.58817
LOC283922	0.0987443405435748	0.77823798913797	0.081040163454955	0.108084569413378	0.0955397342044533	0.0547678772094298	1.65107512197672	0.480299742975285	5.91246089799547	32218129.5819088
LOC284191	0.0891985506677834	0.517347320856632	0.0138673249773172	0.0274546638932482	0.0697667512423307	0.00378288754014144	0.816095126169248	0.210085918951548	6.36604168368845	616352.95860385
LOC284241	0	0.0410330312922314	0	0.0130636725231165	0.0173970305034674	0.00275600958305791	0.171119977080602	0.034931510126174	0.235219133307401	14975835.5946056
LOC284344	0	0	0	0	0	0	0	0	0	46548090.5928623
LOC284379	0	0	0	0	0	0	0	0	0	916927.347310201
LOC284395	0	0	0	0	0	0	0	0	0	142273.813880286
LOC284788	0.00130063902248451	0	4.27904688117902e-06	0	0.00192455492385636	0	0	0	0	8575964.70563842
LOC284798	0.0743404205300062	0.536792092544552	0.0236665104899945	0.110251185361187	0	0.0137561310340227	0.508576294105633	0	0	616500.441358975
LOC284865	0.0211511136643222	0	0.00590779085696539	0.0116537734828297	0.0228831209561923	0.0049820160117967	0.0390745806829602	0.0202931151624659	0.476999922755318	2004.35332206156
LOC284898	0	0	0	0	0	0	0	0	0	549516515.640911
LOC284930	0	0	0	0	0	0	0	0	0	10706421.3500128
LOC284933	0	0	0	0	0	0	0	0	0	998673.587962782
LOC285095	0	0	0	0	0.0838822722980114	0.00192795776008495	0.251093754867237	0	0.0260732989280122	1677.44184857057
LOC285097	0.0644780334688853	0.757381798892167	0.038533023080038	0.0541993030880418	0.0868945623876704	0.0100701931117244	0.578609284286471	0.174769512206466	1.69428705175435	2359.25250003874
LOC285593	0	0	0	0	0	0	0	0	0	128673.770339383
LOC285626	0.0759892907155637	0.656970886689681	0.0217444884699343	0.0497038269690638	0.0160430300233573	0.0124383071442616	0.0800274786193015	0.104099916577145	0	50459333.279495
LOC285638	0.120033744475416	0.938287879057068	0.033728951686415	0.0583527117070134	0.113273104170568	0.0342822986854704	0.495405977491978	0	1.39931721961134	140881323.29517
LOC285766	0	0	0	0	0	3.98365760501477e-06	0	0.00110152443653016	0	4260864.06532183
LOC285804	0.00671449404877401	0.398029018258216	0.00975251436816806	0	0.0203917992840907	0.0056379210939675	0.0607260034582251	0	0	4700545.36201147
LOC286059	0.00140271369468332	0.481608169626853	0	0.00426330791027659	0.0101469312259763	0.00226226030013521	0.0890579549923405	0	0.238943398457966	609316898.685784
LOC286083	0	0	0	0	0	0	0	0	0	932104003.526891
LOC286177	0	0	0	0	0	0	0	0	0	3791729.55940469
LOC286178	0	0	0.000375531531564812	6.53711529938819e-05	0	7.20741917977588e-06	0	0.00475017012349681	0.0344417495981176	128956.466178223
LOC338694	0	0	0	0	0	0	0	0	0	390957849.496219
LOC338963	0	0.434682416668597	0.00516117386530524	0.0133557456665397	0.00607468059632271	0.00178518250929981	0.0248442271780814	0.0406276990577155	0.428844157101173	2865713.79167987
LOC339059	0.0103634438087442	0.0102583904404537	0.00150623241599477	0.00570887758193402	0.00886085376936889	0.000732402659701794	0.132597557528731	0	0.089335923746093	5372324.98257491
LOC339192	0.116670579655425	112.739773821725	0.0542834576017141	0.0739015933994249	0.164196391511162	0.0376185165545041	4.76379070713631	2.48543008551628	11.4055213961609	4538040.14585171
LOC339260	0.069141829642532	1.15023463857744	0.015691666072509	0	0.0652245078031216	0.0124479004797788	0	0.0263424637349315	1.27111476859623	41491841.4395726
LOC339298	0	0	0	0	0	0	0	0	0	17610471.2065501
LOC339666	0	0	0	0	0	0	0	0	0	39753997.5481637
LOC339685	0.000974186815396494	0	0	8.64627432728475e-05	0	0	0	0	0	98214236.441256
LOC339803	0.118427991254977	0.212478607650298	0.0959192607218126	0.134554428256659	0.179191446401385	0.0607384331538473	0.316567743868861	0.271012884203098	0.86742956965892	31457558.4436659
LOC339874	0.179021290022437	2.65560629201533	0.0906004269464218	0.053930784274844	0.135532917997405	0.0538469846584414	0.110798678185252	0.0762850505454266	0.948762028471908	125557.535614529
LOC340357	0.022258066150859	1.10317833670783	0	0.0114841394751512	0.0167995807613971	0.00962303144963628	0	0.137557959558752	0.434583477651187	777441.850289766
LOC340512	0.00114359181065622	0	0	0.00274094487227504	0.000133623416835261	0.00107660076771872	0	0	0	11938393.9898188
LOC343052	0.0423099706514542	0.111061349613491	0	0.0153007400140165	0.0110184102747002	0.000815722154694501	0.238126756356472	0.0340803287257058	0	258748522.168088
LOC344967	0.0234494055409831	0.119095517381302	0.0102720119861456	0.00268484438209809	0.0174961353780452	0.00703590869629026	0	0.0848290796263585	0.0469770205951318	8841704.39469811
LOC349160	0.00251748640118228	0.299958704721009	0	0.0016329309316729	0.000989261005022249	0.000144885222467422	0	0	0.0648774439956934	3144001.20335247
LOC374443	0.149575958177017	13.3507491284168	0.0461687090763029	0.05898393637119	0.108798768133383	0.097488342876749	6.96666660700882	0.282459443236004	4.21112320859269	3915922.21812874
LOC375196	0	0.734988716272387	0.0220806374275797	0.0384375726711799	0.0901640799390581	0.014370835568331	0.398107234031197	0.00401423054278725	0	1418330424.9205
LOC388242	0.147102871449074	4.72785295265874	0.0612248739240187	0.208547608474949	0.340977732214355	0.0750257435516169	1.68683031565985	0.533481546758368	5.16987084993614	4000811.19853878
LOC388282	0	0	0.000139648423002221	0	0	0	0	0.0100154154181368	0	54190308.3476632
LOC388780	0.0703107039087703	0.380689182603742	0.00318304098862226	0.00279499730857146	0.0371667907644736	0.0195485335800588	0.845101661092548	0.184510953151925	0	2797341.83404438
LOC389199	0.00157563631864083	0	0.000106497521126121	0.000567703302155518	0	1.9378385790597e-06	0.00374380603067292	0.00476565577579277	0.104396815477549	11602723.4918833
LOC389602	0	0	0	0	0	0	0	0	0	172179774.704363
LOC389641	0.0754537805328157	7.68824834211515	0.119198433925858	0.237908217729638	0.287700358836997	0.0833415337309989	1.55470902013443	0.0939800377001626	1.51773071238156	16988.09400906
LOC389831	0.0746668737396769	0.782314675555011	0.0585621126727516	0.0950504345304546	0.0542659284926154	0.0437248030827615	0.898471209802832	0.177627055977387	0.494130168947337	71350847.5758802
LOC390877	0	0	0	0	0	0	0	0	0	9846399.71274134
LOC392196	0	0	0	0	0	0	0	0	0	54016485.5267932
LOC399900	0	2.32886452237091	0	0.104520370003662	0.168057711249743	0.0236736039986249	1.05576361534863	0.161487943154607	0.259714939769428	159931.037730968
LOC400499	0.124720693063729	0.966225151422798	0.041725759407052	0.128219693971342	0.123350173146615	0.0599276182220552	0.597538356420384	0.181986535700712	1.2099562050421	241020882.884917
LOC400541	0.00325204920341303	0	0.000619523223406685	0.00155723026468747	0	0.000344824586943178	0.04122208458133	0.0156512604240237	0	14472067.019788
LOC400553	0.0190512720063985	0.679647584116544	0.00465387512465288	0	0.0338674880106492	0.0188621206494837	1.18245122360103	0.1066456255355	0.688516207253298	28238745.4294495
LOC400622	0	0	0	0	0	0	0	0	0	2049019650.7614
LOC400627	0	0.109917412059459	0.000908048446348431	0	0	0.00116859271373886	0.0319055323517561	0.0073046394081949	0.229338470959055	169412137.327583
LOC400684	0.0680580441487714	0.628636416421093	0.0167256924195998	0.0341263417335563	0.0372335152806138	0.0128873628228582	0.291324426678114	0	0	906025.499980902
LOC400710	0.0874625131818644	0.0835096403945746	0.0121066657838268	0.0299312130956255	0.0192268325057216	0.00703555248261506	0.39635934966277	0.0558802795011767	0	8565547.99990925
LOC401040	0	0	0	0	0.00109533516699022	0.000287188059408262	0.0295258214398428	0	0	73624.0989862405
LOC401127	0.0664457836538192	1.40123321369917	0.0384165827475272	0.0725637672518007	0.137829543944798	0.0358431765719259	0	0.248910263714607	1.36591237654434	10668324.7419816
LOC401442	0	0	0	0.000890753848770965	0	0	0	0	0	999843.88837397
LOC401463	0.00178004532257143	0	0	0.000293914577305259	0.00144885913855075	0.000261761266667663	0.0788922820174561	0.0423848553733599	0	3818840.70392813
LOC401478	0.0013097118512362	0	3.20987891352859e-05	0.00143562373081899	0.000259986755637028	0	0	0	0	147728542.51764
LOC401589	0.000828214370135694	0	0	0	0	0.000212001817378839	0.0131043817435371	0	0	5442385.68724124
LOC403312	0.00301429277208878	0	8.22721637413619e-05	8.25505743824541e-05	0.00253589781911221	0.000277148397545346	0.020109574621653	0.0116000268911308	0.501778372218469	154312504.355559
LOC439933	0.0580975622935732	0.601447001704435	0.0164970907014258	0.0623015077946444	0.0449785940787787	0.0127624501390095	0	0	0.683955082307812	721891.280413438
LOC440040	0	0	0	0	0	0	0	0	0	515812372.189387
LOC440173	0.00203663917503345	0.389647178807552	0.00162824348419932	0	6.83194726723413e-05	0	0.135504260097395	0.0247989263647368	0.215705179803566	922418.729783687
LOC440311	0.00553474156399268	0	0.00755687624030636	0.00247305792753116	0.0161015250318963	0.00705357464380034	0	0	0.0529273822463188	20868945.2983109
