"","log2FoldChange","pvalue"
"ZNF566",-0.142130382592222,0.0622002425657681
"IL27",0.442419323987595,0.0621540037408454
"NLRP2B",1.50541465703521,0.0622007321444201
"KRBOX4",-0.095372171911222,0.0622547089410923
"ZSWIM7",-0.104082977866022,0.0623065794507668
"PCDHGB2",-0.367658970821088,0.0623162719241173
"SIGLEC10",0.201323972906255,0.0623395819827031
"AK2",-0.0728013648160879,0.0624150376079497
"MARCHF7",-0.108664252088541,0.0624248733151766
"F2RL1",-0.227780811774021,0.0624871038925277
"RELT",0.160527546424722,0.0625336085233474
"CBR4",-0.165684059772576,0.0626120571253666
"SRCIN1",0.508146874701876,0.0626336732674788
"MLXIP",0.0871110603759446,0.0626746624571337
"SNRNP70",0.131968493568407,0.0627023408251085
"KLC1",0.0537955175350409,0.0627516814148795
"LRFN4",0.209951374992132,0.0627556602832077
"AARSD1P1",1.32520973614183,0.0627720293970831
"ANP32B",-0.0963816104976266,0.062881799423857
"DDX27",0.0551877668155857,0.062948425027352
"C2orf50",-0.384500976688929,0.062946286530941
"ABCD2",-0.169993059997889,0.0629924412858104
"MAD2L1",-0.188463495688178,0.0630338809772318
"RPL26P4",-0.502595842498987,0.063163042273309
"EEF1B2P6",-0.278269828386799,0.063408744174915
"HEXB",-0.136926028290174,0.0635188849898197
"RCN2",-0.130352232859983,0.0634795029622978
"DSC2",-0.322600073430734,0.0634992269009265
"ANKRD31",-0.260578240572207,0.0634978538910946
"CAMK4",-0.183118460495656,0.0635041111031756
"MPC2",-0.113338951191208,0.0636253076795584
"CAPZA2",-0.148350586084615,0.0636085928208864
"BCL7A",0.252274846633152,0.0636891214956704
"DCUN1D5",-0.111991761150163,0.063725586687933
"QSOX2",0.126634180448581,0.0637656817714705
"GTPBP6",0.132858594219938,0.063741656995211
"EXD1",-0.886873000539576,0.0637940223218313
"STK38L",-0.115458865564453,0.0637847938595408
"RPS4XP17",0.484277987797838,0.0637805616038444
"NEDD4L",-0.146374491089311,0.0640238103479352
"SIGLEC6",0.272722161655756,0.0639795683232682
"FAM184A",-0.236422641060806,0.0640076852606171
"CENPH",-0.134801628483741,0.0638958895846682
"TRIM17",0.269969157565051,0.064021629893759
"CPA3",0.340471015789872,0.0640099454538482
"TREX2",0.304761645490579,0.0640129148823712
"IGHV1-3",-0.705402119852329,0.06387311140814
"SMIM8",-0.115791718657615,0.0641340357200905
"RNASEH2B",-0.0883780623830159,0.0641258852685864
"ZNF778",0.0817243396317329,0.0641329181705958
"ARMCX6",0.0657006116116911,0.0640781834900291
"IDH1-AS1",0.587752211479815,0.064110665310768
"COL1A1",0.700428655441512,0.0641746082494069
"AGO1",0.0720677478245688,0.0642559763265803
"RPL29",-0.102340058559227,0.0642429161691714
"FLJ13224",0.598743850454448,0.0642499595936162
"MGRN1",0.125632510980557,0.0643104285365917
"GORASP1",0.0970753386384986,0.0644270337779916
"IPO9",0.0516818011971324,0.0644359875273027
"TBL1XR1",-0.154403594439637,0.0644843885375259
"MTHFR",0.0818468577003216,0.064587996419484
"ZNF529-AS1",-0.156370001560174,0.0645809883861186
"ENDOD1",-0.0982345115763358,0.0646808104159564
"GOLGA8A",0.213930742409746,0.0646703114531577
"RPS23",-0.104845919498525,0.0646725716734634
"PPIH",-0.0867220523749774,0.0647749643743363
"LINC00200",1.12868643457345,0.0647861847753542
"SEC24B-AS1",-0.19434636739802,0.0647699836282827
"RECQL4",0.179475238967033,0.0648124406679165
"CAMKK1",0.149385897593154,0.0649242264290123
"MIDEAS",0.117478252100827,0.0649344839633212
"SLC30A9",-0.0922556102528454,0.0650887972461946
"SOAT1",-0.100232300563555,0.0650889552661873
"CPSF1",0.174911643404792,0.065048671416442
"TEX14",0.288436618855422,0.0650734070100014
"MTERF4",-0.1187828893327,0.0651481886780998
"ZKSCAN8P1",0.255318175867319,0.0651335974474495
"LAMTOR3",-0.108453629165612,0.0651890375823019
"ZFAS1",-0.108832588654517,0.0652232080118698
"TBC1D23",-0.105184145253442,0.06534474817369
"SOCS7",0.0906303542199452,0.0654056631834969
"ARL5A",-0.150310346214642,0.065443754558004
"KRT72",-0.413577496396517,0.0654557280876459
"ARHGAP33",0.156657430803529,0.0655086579249088
"C11orf24",0.1045188888954,0.0655080179879806
"SLC46A3",-0.103528148776227,0.0655781554107444
"SLC29A4",0.407948227162773,0.0656314172318038
"NSD1",0.0870168201474622,0.0656243197335089
"ARID5A",0.134231095535276,0.0656515611810903
"LOC283335",-0.286958763517885,0.0656161327831711
"LINC02901",-0.680254234581458,0.0657467635864215
"TMEM87B",-0.114071280509318,0.0658042317235594
"CLDND2",0.255864949903579,0.0657847515197472
"BTN2A3P",0.133581002827554,0.0659286433113597
"DUT",-0.152914219677328,0.0659162895612852
"HERPUD2-AS1",-0.118436709214618,0.0660049146511473
"TIMM50",-0.0551103136298968,0.0660588123099336
"GINM1",-0.0941196713168936,0.0662074488023692
"ALG6",-0.135303813582416,0.0661952433412463
"CDC16",0.107545667377275,0.0662047888690273
"TPRG1L",-0.0874561978974756,0.0661449076159469
"GATM",-0.224112866012775,0.0661447866297493
"KLHDC7B-DT",0.2889997329576,0.0662245840126638
"MAST1",0.493343396982489,0.0663115420328971
"TRIM58",0.307744140779504,0.0663475486940803
"RAB26",0.496295094592582,0.066371350129493
"INCA1",0.381262128227038,0.0664561435022876
"SPG11",0.0984202622287317,0.0665160784173597
"IGSF3",-0.387804157711452,0.0665851534345754
"AGAP12P",0.784508013590748,0.0667039054705291
"NADSYN1",0.0983990648395658,0.0667295854691018
"PTGS1",0.145173257767766,0.0668965190574908
"CLUAP1",-0.136829558029055,0.066900673135708
"CAB39",-0.0892681624357228,0.066800352357122
"CCDC102B",-0.140939376392991,0.066847008161139
"PPP4R2",-0.106378681507256,0.066862771474051
"RPL21P98",-0.455414810167005,0.0668637011226079
"CCDC187",0.564046445649748,0.0668876824651718
"LENG9",0.201778116910755,0.0669331265106153
"SLX1A-SULT1A3",0.209598980330456,0.0670125998876579
"RABEP2",0.154744345731279,0.0670713226474326
"VHL",-0.102987455695869,0.0670970673223751
"PHEX",-0.294954349496901,0.0671751611490649
"ACAP1",0.123223470340036,0.0673448086685677
"H2AZ2",-0.0656881413753501,0.0673469973468634
"CHST8",0.936222549499352,0.0673717584209123
"LOC107986163",-0.898241985843178,0.0673769726309357
"OTUD5",0.0601233628970484,0.0674672391904367
"ACTN4",0.130806280190008,0.0675750153957666
"ERGIC2",-0.105323236918758,0.0676849170786007
"ADCY5",1.01147985697541,0.0676679193719077
"RPP38-DT",0.428341557455929,0.067672310925838
"SLC6A4",0.391231485662739,0.0678690433190056
"CDK5RAP2",0.0731568952813341,0.0678805100920511
"MAP1A",0.211600278767434,0.0678319359426877
"KIFC2",0.154478886972819,0.067815235925885
"SMIM27",-0.13830144707139,0.0678835844102467
"EOLA1-DT",0.181561188233351,0.0678043410226842
"ZNF341",0.115081400000605,0.0679300461849167
"CRB2",0.50143965458196,0.0679338946434916
"IGLV5-37",-0.717454467935741,0.068002334988892
"SPHK2",0.13306847590374,0.068215636770792
"CNOT4",0.0677315239037482,0.0681026632255161
"HPN",0.661965780300561,0.0681929417833391
"ASIC1",-0.402539331856489,0.0680672989583938
"RTKN",0.198555633347278,0.0681572403180957
"TSKS",0.392424988388372,0.0681970123858568
"QRICH2",0.159377598653178,0.0681610636817245
"RPL41",-0.107627764144212,0.0681669296873003
"PRANCR",-0.130930297674088,0.0681055747490315
"VDR",0.192146613054404,0.0683498078258352
"NOP2",0.10459046703121,0.0683379012037133
"PI3",-1.22891551821583,0.0683212525955688
"LRRC28",-0.0719103033713645,0.0683796895792395
"CD44",-0.0880848042964416,0.0688229613691989
"RANBP3",0.0796635884648623,0.068676381310276
"TRAF4",0.242257250097528,0.068458763218904
"ABL1",0.0977581423775115,0.0685648761177175
"ZDHHC2",-0.1445196236441,0.0685076835805843
"NAGLU",0.100287875668488,0.068551433525985
"TNFSF4",0.19946589182536,0.0689091588078444
"KCNC3",0.176803790398238,0.068848571319879
"TRAPPC14",0.103596932310253,0.0687636084345948
"RPL10",-0.0900954614416695,0.0686247183792534
"NOPCHAP1",-0.125657089616424,0.0689580560605938
"ATP5MJ",-0.1239688877389,0.0689480596119396
"RGS7",-0.427727023764372,0.0688440232452776
"DHRS4L2",-0.152562049403263,0.0687536550090717
"HMGB1",-0.0963884772061273,0.0687520332328464
"GSTK1",0.0686930460701152,0.0686700298810489
"EOLA1",0.218115329463819,0.0689065572796394
"TFDP1",-0.0739680659898711,0.0687300770769158
"C5orf51",-0.148767531079151,0.0689424074284934
"FLJ22447",0.208675504832957,0.0687735314354563
"LINC02257",-0.556857215991917,0.0686845554496096
"PCED1B-AS1",-0.134959611279474,0.068927358827594
"FAM72C",-0.51886459784342,0.0685972160841587
"ZSCAN16-AS1",-0.118809931123734,0.0685653979101129
"SYT2",1.03821116154325,0.0691578884711816
"ABHD13",-0.149071751167384,0.0692240467010037
"ZDHHC23",0.198917191525958,0.0693312360150255
"OR2W3",0.37478435486196,0.0693420629165336
"CLN8",0.118406622203887,0.0693650731986005
"MCTS1",-0.107979370300485,0.0694021623359165
"TMED7",-0.204398208201104,0.0695092300499849
"LINS1",-0.127595986583572,0.0694838155125019
"ZNF252P",-0.0778976460178265,0.0694936805744552
"DCAF17",-0.110287017147564,0.0696305544863393
"PPP1R13L",0.159634582722851,0.0697387725419333
"SMARCD1",0.0604097908767663,0.0697944338253655
"TBC1D10C",0.124513780047279,0.069805252345761
"SUPT16HP1",0.441233624380168,0.0698074139789324
"SLC44A2",0.0687698193662775,0.0699960041611992
"LOC100288175",-0.520727892410486,0.0699334113249083
"LOC101927636",-0.66638248091624,0.06999538745036
"XKR7",0.236321916236806,0.0699851038349631
"CLPX",-0.0528718741862334,0.0701718785986495
"PARD6G",0.392364191868912,0.070131873992885
"MFAP3L",0.286799909043947,0.070168689520273
"DCTN1",0.0867589697895459,0.0701464988694233
"GTPBP1",0.0989663017958927,0.0703513937134697
"BICRAL",0.082909165461429,0.0703073719427622
"TPMT",-0.122832385234318,0.0704494754301444
"DDX60",0.120094280715119,0.0702975071372367
"YWHAG",-0.125506960942123,0.0703449383510087
"FBXL14",0.161708803762434,0.0703965380767622
"DPP7",0.144016008467175,0.0704574724532686
"FAM9B",-0.705781477476465,0.0703753358413665
"LINC00173",0.223952538801683,0.0703517955206382
"STK19",0.0700192631353923,0.0704209146401673
"RB1-DT",0.475554306836064,0.0702516738572975
"TBC1D3K",3.63166019326511,0.0704464392937258
"TP53BP2",0.0765465717168711,0.0705210853710207
"CHCHD1",-0.130232800530206,0.0705866381245537
"TRBV27",0.244643561573781,0.0707153981628235
"LMF1",0.120137179154684,0.0708527807076816
"HINT2",-0.0967167294114311,0.0708355043825306
"ENKUR",0.395697604728173,0.0708709405329382
"ARVCF",0.259693726060991,0.0708984610150215
"SCN4A",0.39222125634931,0.0710860195625657
"IQCN",0.192335496955159,0.071165761716803
"PIGC",-0.0844889963630231,0.0711278379211804
"LMBR1L",0.0865963431512359,0.0710739419307851
"P4HTM",0.108025140359631,0.0711592421368212
"ND5",0.192580808774972,0.0711294135869405
"SSTR3",-0.267480541960786,0.0711190034120637
"DNAJB5",0.144248360793696,0.0711945676870713
"SERPINC1",0.486872894607953,0.0713516122079396
"HIP1R",0.184726066910278,0.0713669368632287
"HRK",0.344623587403627,0.0714084257693366
"GPATCH11",-0.103798087711089,0.0714104988603817
"PHYKPL",0.0688363909920229,0.0712931238353257
"FANK1",-0.302508268080455,0.0712499588324925
"RPL7AP60",0.652889011406899,0.0713574073794002
"BCORP1",-0.558241120316456,0.0713268468322691
"RPL21P40",-0.870291409845525,0.0713650049343605
"LTBP1",0.347033897810053,0.0715903183690711
"ZPR1",0.0685049373353414,0.071613597143855
"MACF1",0.111075498275299,0.0714788303998025
"ENAH",0.396049195720633,0.0715619618880699
"FMC1",-0.143291727582847,0.0715940156020587
"FBXO22",-0.11653011132285,0.0715746615265133
"FAM133B",-0.117869360205095,0.0715958351250259
"TXNDC5",-0.308944556595897,0.0714578700871433
"AGAP2",0.0937812080855915,0.071675603733173
"MRPL3",-0.0716503887719512,0.0717751835970885
"SDCBP",-0.161455284409757,0.0717930786030586
"SAMD13",-0.322651422784399,0.0718251292729495
"ERCC8",-0.0942385088456687,0.0719344946386213
"ZNF91",-0.127348176089732,0.0719185827479308
"HSF4",0.179965381458939,0.071995489253291
"POLR3A",0.0720479370183043,0.072054757703297
"CHRM4",0.30389389198078,0.0720250826094852
"TNFAIP8L3",0.90992923440383,0.07204631029808
"MTHFD2",-0.144251864140701,0.0720832888925564
"PRPF3",0.0955581549785699,0.0721813545271199
"MTDHP3",0.642802751605894,0.0722665058140481
"PEX3",-0.111539953794704,0.0723104837860014
"FAM241A",-0.210682025528929,0.0723159975083533
"CLCC1",-0.0932865741682564,0.0724041859459063
"SNRNP27",-0.092892153231845,0.0724087733255261
"MAPKAPK2",0.0940347859779947,0.072403216523946
"LINC01305",1.11568303585904,0.0723539919150665
"XPNPEP2",0.213336148615266,0.0724625907002049
"ATP13A2",0.118521961141079,0.0724958837405504
"TSR1",0.051949850307784,0.0726153896159918
"MRFAP1L1",-0.142243738916495,0.0726355616073186
"SKA2",-0.113047881195141,0.0725896524915837
"MED13L",0.10093086879716,0.0726615283817783
"ADRB2",0.159893434792417,0.0727321465376913
"TUBB1",0.324265356341696,0.0728545524696521
"NRF1",-0.0553988550966809,0.0728029063360659
"PLCH1",0.478889122424492,0.0728246950881719
"TMEM134",0.107775552124288,0.0728311573839797
"DDX60L",0.115502334947948,0.072889644946877
"DNAJB5-DT",0.552066219320125,0.0728910297788116
"TMSB4XP4",-0.314142999590776,0.0729414521494168
"LOC100421402",0.450665428399751,0.0729285231280163
"ATP6AP1L",-0.273673563415203,0.0730781432684861
"USP31",0.0814934572881496,0.0731626451905705
"C3",0.294250420422962,0.0731767299515271
"POLD4",0.113496465831231,0.0731802069774232
"NME7",-0.108944648447731,0.0733252906207476
"OR2A7",0.375559664113766,0.0733431586457593
"DDHD1-DT",0.484688251265934,0.0733319218216532
"JRKL",-0.148313764310126,0.0734671270860923
"RAB35",0.0692609097712352,0.0735306980778009
"SRP14",-0.0738482196673389,0.0735488564672451
"RPS7P1",-0.131086986819263,0.0736706181301247
"CFH",0.273989078813758,0.0737153896683744
"MIER2",0.132595396170191,0.0738398818850242
"MRPS26",-0.0971528789855952,0.0738505466236113
"IMPDH2",-0.0763419865158336,0.0738469445654997
"SH3GL1",0.105679781859168,0.0739407698100129
"ALG1L2",0.723802766523107,0.0739454130962902
"CRPPA",0.232777228388364,0.0739775053196599
"HUNK",-0.668088753893009,0.0741069643894096
"LARS2",0.0923898782405636,0.0743503898158509
"CSTF2",0.0856777308476176,0.074322702301397
"PPP2CA",-0.0985910942541857,0.0743464710818933
"VPS4A",0.0571918435194331,0.0741941956234199
"SERINC3",-0.0830836444370354,0.0742119810576161
"PGM2",-0.112883029548235,0.0743489057132859
"TRAPPC6B",-0.147296277015344,0.0742630763660567
"TP53TG3D",-0.567553544911289,0.074251710243396
"ENTPD3-AS1",-0.148481698043233,0.0741720647166158
"TXNDC16",-0.101933444881452,0.0744754866900818
"PCNX4",-0.0847657215873567,0.0745145456862106
"COPS4",-0.0832770695664127,0.0745417717498061
"FAXDC2",0.248399270741561,0.0744925331633766
"GLMN",-0.157575947681039,0.0745524648682619
"CECR2",0.306744610136437,0.0747109483791939
"ARID5B",0.120147382953899,0.0747233658729547
"EXO5",0.0993813468797173,0.074698200109098
"STOX1",0.614398278706178,0.0746390657427953
"SLC39A2",0.614449011150498,0.0747011923181487
"RRP15",-0.115055916345501,0.0747651454783762
"CHCHD2",-0.104905290157153,0.0748040075917603
"SLC16A10",-0.31650366245033,0.0748167095145717
"MBNL1",-0.115517696883744,0.0748551853831183
"TM7SF3",-0.084166644397396,0.0749807084722815
"RBCK1",0.0896590896068894,0.0749154450541498
"POLG",0.0663992427773687,0.0749732601466996
"ATP5MG",-0.0934584645445307,0.0749796331747998
"ZNF628",0.225916723845718,0.0749112929921574
"MEG3",0.479887021127151,0.0750247217915143
"SMOX",0.212121277623913,0.0751061436976019
"STX17",0.105050356353812,0.0751051433430623
"FADS3",0.203697425566542,0.0751133860700766
"FAM21EP",0.29942494590705,0.0751673692972994
"C1orf87",1.50573469874215,0.0752311319624972
"GPC5",0.837542344889535,0.0752624835889347
"S1PR2",0.167048443872585,0.0752423066390844
"PARP6",0.0702215662807075,0.0753551726060538
"JMJD7-PLA2G4B",0.160116847668027,0.0753362466417357
"IGKV6D-41",-1.37960301717319,0.0753360543057907
"SLC18B1",-0.119033947186692,0.0755136992179607
"SPDYA",0.448796135833245,0.0754881384571244
"SEC63",-0.0610797045742048,0.0755914083955607
"EZH1",0.0937655296995656,0.0757486694820803
"TCF19",0.0932271205320686,0.0756390821148968
"GOLPH3L",-0.108598012481325,0.075681428263087
"SF1",0.088255649384415,0.075729903331543
"RIC8A",0.0740304055194883,0.0757594513472228
"CYHR1",0.100695421414634,0.0756649915304475
"SLC44A3-AS1",0.845359694276605,0.0757081168995169
"ZNF747-DT",-0.180029800262653,0.0756835371782834
"LETMD1",-0.0611531101730956,0.0758152168652649
"OXER1",0.202449211347942,0.07582816957788
"GIPR",0.166730462536829,0.0759129199422733
"FCHSD2",0.105049534674421,0.0759346123050083
"KHK",0.153481847864255,0.0759129600783466
"MTF2",-0.0760593503426029,0.0759164709169285
"ACSM1",0.275467130679033,0.0759580984036593
"EBPL",-0.154336910499056,0.0761086922224688
"TRAF2",0.112825717600108,0.0761252386887715
"SMARCA4",0.0818812031391867,0.0761687151029768
"TWSG1",-0.1709834807709,0.0761133749717687
"CDH24",0.186516847486942,0.0761679488198513
"LOC728485",-0.390129857654723,0.0760772885052289
"ZNF658",-0.165461569732449,0.076052163228503
"SPTLC1P1",0.693406281065296,0.0761946704032067
"GKAP1",-0.140339367613339,0.0762200731809091
"TECPR1",0.112327347052836,0.0762862793673928
"DEPTOR",-0.204080900423619,0.0764260581240899
"MED7",-0.114115437424057,0.0763626260016109
"SLC2A6",0.1494503929697,0.0764287023485158
"EHMT1",0.0644508930430079,0.0764422464771516
"SRRM5",0.281550498907528,0.0764037053617084
"ADSL",-0.0676002972593071,0.0764677048771611
"PLLP",-0.302584344812865,0.0765054343143305
"DDX11",0.295839980912995,0.0765696845867826
"FH",-0.0726127510225589,0.0765773435001931
"FAM104A",-0.0723632859607434,0.0765588845021287
"DIP2A-IT1",0.940977380496939,0.0766675973399317
"STX4",0.078937912908653,0.0767890441432439
"SLC1A2",0.939581745344424,0.0767523721043848
"DBR1",-0.0809403217426727,0.0767235012412004
"MMS19",0.0853777569589351,0.0767278737517174
"LOC101926892",-0.744037644882746,0.0767784390209779
"KLHL11",0.167300460197845,0.0768595744670507
"MVD",0.137706922748444,0.077047477263043
"NOC2L",0.0877890298423601,0.0770522162086967
"JARID2",0.0945891536515808,0.0771351762228209
"INTS13",-0.0925639955589387,0.0771559446834359
"TMEM171",0.420708628784489,0.0771551881665757
"TAS2R60",-0.779859989594651,0.0771736140844657
"C1orf53",-0.372720073207955,0.0771341835450288
"MEX3D",-0.188472874421908,0.0772059014131571
"DHFR2",-0.149237743525023,0.0772647663593836
"CCL27",1.05635243301713,0.0772645412968468
"ZNF329",-0.113143953827987,0.0773181326661503
"NAE1",-0.0952876623900296,0.0773842808090244
"ABCE1",-0.0915066550540005,0.0773787127976178
"CETP",0.319032983675263,0.0774969260867104
"FBXO41",0.0894382812107379,0.0775136507450176
"EMD",0.0916935287317639,0.0775930125960338
"EBLN2",0.191429518380958,0.0776104979809487
"NUP62CL",0.311526025215754,0.0777223838560172
"GOLGA8T",0.549102583802024,0.0777065972033056
"FADS2",-0.397016350155303,0.0777464716289216
"ORC4",-0.0922686334243439,0.0778201183979031
"SGCB",-0.126439551318503,0.0778296181297712
"ZNF598",0.115712517224637,0.077857198701204
"DNER",-0.476626984561725,0.0778906788628594
"CLEC9A",0.337789841246229,0.077875671481632
"RPS7",-0.10097247595471,0.0779312261857345
"LINC01003",-0.183983489363714,0.0779522629277929
"TMEM60",-0.189139575812377,0.0780770534936765
"OGFOD1",-0.0867900644415778,0.078166550422747
"NIPSNAP2",-0.0961496998923815,0.0781683431986031
