"","log2FoldChange","pvalue"
"ADCY6-DT",-0.507644122655425,0.792840654311555
"BTBD10P1",0.052897637685298,0.981052851311976
"GIHCG",-0.106301587594586,0.159398084548794
"LBX2-AS1",-0.011466528838809,0.917503448149499
"INAFM1",0.0482884135678716,0.611760515592475
"LOC100505978",0.568960565165585,0.31632362085487
"CNPY2",-0.0248515382422612,0.575145938174229
"MGAM2",0.475086976798254,0.226060803876305
"LINC02426",0.884343602903654,0.673356781060824
"LOC100420011",0.939795603221904,0.00543188800471337
"LINC02395",-0.0691051421064982,0.979613952865603
"EIF4A1P4",-0.179451043362408,0.801692587857457
"PRANCR",-0.121119418348063,0.101252275928682
"OTOAP1",0.262076523411746,0.414034364618794
"LOC400174",0.0132574150625291,0.994648315883939
"HNRNPA3P10",-0.476068488162679,0.195630133703388
"CASC18",0.0369612606041175,0.954865743405403
"LINC02404",-0.567236854622277,0.235526468888568
"DDN-AS1",-0.0588717335703531,0.785895249455659
"CUX1",0.0243080520434904,0.731379970845872
"TEN1",-0.0809168014898078,0.2633102949368
"P2RX5-TAX1BP3",-0.0213970190734998,0.878183462615533
"TEX49",-0.240750463692344,0.842891761634031
"LOC105369760",-0.394258118982541,0.148668215160017
"CD63-AS1",0.0578780950071843,0.486668013416927
"BCDIN3D-AS1",-0.150746662709499,0.408780632627657
"LOC100422529",0.075333335638198,0.983450738651642
"ATXN2-AS",0.501815572493665,0.43812280195375
"MAP1LC3B2",-0.309830553885135,0.102204615672734
"PPIAP45",-0.437835193760475,0.124246676269478
"LOC613038",-0.0300102289367636,0.838151251828546
"LOC101929162",-0.144468792930073,0.791553198580069
"LOC102724050",0.42051641637908,0.533741146202179
"LOC388242",-0.354845480792336,0.550779746258612
"CLEC5A",0.248961336940988,0.137095336677846
"LOC100132126",0.157513240871727,0.939129900428116
"LINC00592",-0.0512966483324596,0.975823092677388
"CHURC1",-0.0817985636200559,0.273969750524784
"VASH1-AS1",-0.00699177548998561,0.910448361444366
"C17orf49",-0.0769425638356673,0.116806330309564
"RTEL1",0.0296709057472687,0.6879959126805
"PPT2-EGFL8",0.132907408457414,0.342237612639418
"LINC02318",0.0218205758202458,0.992979708582331
"ZNF578",0.0461563266171384,0.769948469963553
"PDF",-0.120635665568789,0.615617588322467
"LINC00641",0.035494306516947,0.678173676309111
"AJUBA-DT",0.228745998236583,0.734375872812077
"LINC02313",1.09207246527011,0.137925313297933
"LINC02207",0.346344587335703,0.0789758611636915
"SPESP1",0.00948554218839661,0.9725884846225
"DIO3OS",1.12040012841977,0.304098099718021
"LINC02287",0.440034847833954,0.571519876374863
"EIF3LP1",-0.29074425178907,0.892251548553396
"LINC00239",-0.0426877552420377,0.779570040289721
"LOC100506071",0.330272343800343,0.261377958977313
"RHOXF1-AS1",0.20934934614087,0.628038595393908
"CRAT37",-1.16623977018362,0.0298151503599486
"SPECC1L-ADORA2A",0.106546404539503,0.840685750736591
"LINC02322",0.0116773809565822,0.993764866729362
"LINC01500",-0.373946369675777,0.744505848161527
"FAM181A-AS1",-0.155910655739235,0.913559262391045
"TRIM6-TRIM34",0.0392602810931117,0.974052097016166
"SERPINA2",-0.927345710631373,0.248041790175569
"LINC01629",0.483744542757764,0.894744108640329
"RPL21P7",-0.265296739274062,0.77565308139705
"LINC02292",0.182690587244179,0.928355709878666
"RPL21P5",0.127399095181317,0.908181649653071
"BCL2L2-PABPN1",0.731778674531924,0.0639460232092676
"SYNJ2BP-COX16",-0.184927504928351,0.368019896593955
"SEC23A-AS1",0.313768687129654,0.570385545162646
"TRIM34",0.0399171239257976,0.443532025461744
"HIF1A-AS3",-0.250627713492334,0.706162030947734
"BMS1P16",-0.194788968814238,0.941258187796114
"LINC01269",-0.759762015110376,0.0399332597506056
"LINC00638",0.0324570136450129,0.825878561213389
"LOC100419912",-0.0706010869546173,0.870385406501949
"SLC25A21-AS1",0.783948102605875,0.251145505794925
"PRC1-AS1",0.211621738112332,0.305375252404368
"AP1G2-AS1",0.124520157624689,0.118659760582241
"DDHD1-DT",0.160403952090694,0.566601229316194
"LINC02328",-0.0970787846892271,0.278252374707118
"PPP1R13B-DT",0.289728914402827,0.887543109343475
"BAZ1A-AS1",-0.071354338615611,0.611994255638416
"LOC105369203",0.743805301114161,0.694021112623757
"HIF1A-AS1",0.256668165602855,0.82363574024266
"BMS1P15",0.300071155506624,0.91556133113252
"LINC01580",0.578298477699766,0.814961168805626
"LINC00520",0.329925743642536,0.75707257796463
"LOC105370616",-0.0764786200127743,0.905318612746694
"DUX4L27",0.377795483893052,0.315557938846898
"LOC101927690",0.0142554382684714,0.989557518679088
"RNASE4",0.168501606264412,0.275028153891937
"LINC02289",0.890120060669071,0.460146975181555
"TRAV28",0,1
"MC1R",-0.0267902957321753,0.805006927628446
"LOC105370489",-0.27150872491806,0.444079520076453
"LINC01146",0.266879097350687,0.0131427503128701
"LINC02312",-0.487319025271614,0.775019260003146
"FDPSP3",0.730700399428786,0.134813740669023
"LOC100420096",0.058478937258297,0.880488424718756
"CEP95",0.0154793879419971,0.797260458189854
"FOXN3-AS1",-0.12111833863861,0.335294765199829
"MIA2-AS1",-0.00701441989590662,0.955366572952037
"TUBB3",0.067255949561679,0.877566822943302
"UBE2F-SCLY",0.164969207244898,0.737587202347173
"SF3B4P1",0.234887164463229,0.845006358381042
"DOCK11P1",-0.692654869920501,0.213848144156594
"LINC02285",-0.0935948779477034,0.538852840000594
"TVP23C-CDRT4",-0.257017433689655,0.506534054228755
"FPGT-TNNI3K",-0.0223752201732859,0.865645695413371
"BLOC1S5-TXNDC5",-0.0263042940355993,0.956146724384831
"LINC02332",-0.398147428094326,0.384035584038734
"DUXAP1",-0.170684612719318,0.740601381557177
"ACTN1-DT",-0.681238796022508,0.0475849983859838
"LINC00639",0.499179879621821,0.586360249621654
"POC1B-GALNT4",0.0626629492085342,0.83121878050144
"TRAV30",-0.408759248099981,0.0517592207527472
"NDUFC2-KCTD14",1.14252779024023,0.227712168304798
"SMIM6",0.200638864365186,0.526578546936123
"LRP1-AS",-0.121518072893312,0.769087000453656
"LINC00648",0.255966884340011,0.861934864200134
"CAP2P1",-0.0495118043830538,0.875120304642468
"MAP3K9-DT",-0.218860656148595,0.3618363475089
"ADAM20P1",0.0714358792305221,0.70602089524168
"MRPS15P1",0.365522431507233,0.819310842837686
"ITGB3",0.287045864493283,0.187556701030246
"LOC105371022",-0.25506599837504,0.682727353006503
"SLC35G6",-0.270684614295495,0.910751563034096
"LINC02345",-0.125827216089719,0.57920757740094
"LINC02323",-0.148085440952546,0.872673567982595
"USP3-AS1",-0.115956992858757,0.608996321777172
"ANKRD62P1",-0.662240592039473,0.762051479882824
"LINC02206",-0.561947373814146,0.311075904708723
"ZNF710-AS1",-0.0130989513365281,0.837923812234396
"LIPC-AS1",-0.198055611479453,0.958187550620176
"LOC440300",0.338385165473845,0.111146964831787
"LOC100420707",-0.377682984760901,0.907027987557046
"ZHX1-C8orf76",-0.00530787461831942,0.960876507263488
"ACTG1P17",-0.0885251280500012,0.566224893894798
"INAFM2",0.124166304075407,0.246867063706712
"ST20-MTHFS",0.108030052563843,0.735271214522096
"HNRNPMP1",-0.396778665882569,0.87062889267503
"LOC101929457",0.130106940991387,0.765934479253651
"LOC105370854",0.154803498394837,0.933825557095213
"NDUFB4P11",0.859929259549913,0.1186899888147
"MTND5P32",0.263978697417146,0.753738542906665
"GH1",-0.0955236023084697,0.766635853689987
"RLIMP3",-0.182365095473285,0.837813945049528
"LOC107984761",0.0829646297783906,0.954262107469764
"TGIF2-RAB5IF",-0.00465605890314878,0.989984684429691
"HNRNPCP3",-0.200597333304242,0.757371763506562
"LOC105370906",0.199239403978036,0.951633876099534
"LOC101929439",0.173932408329263,0.702695059501667
"KIF23-AS1",-0.109476913058034,0.966812606379556
"UBE2Q2P2",-0.121334209695487,0.478905830516002
"THTPA",0.0528236698017808,0.456124990304373
"MAPK6-DT",0.622755286573063,0.396975075932608
"LINC01833",-1.22359933984089,0.328842391517945
"RYR3-DT",0.233529167759296,0.942159894704217
"NIFKP8",-0.201316210632746,0.886046022080489
"ADNP-AS1",0.122675045090237,0.314493936058958
"CPEB1-AS1",-0.38157847647728,0.603969038878043
"SORD2P",0.256481746253308,0.224709250400298
"MRPL46",0.0254134739422482,0.721310271805502
"LOC100419668",-0.881835666379103,0.252941395380315
"UBE2Q2L",0.631363091630729,0.330704872772136
"ANP32AP1",0.491155804833783,0.303358307275671
"SLC28A2-AS1",-0.432367453222195,0.152371169644208
"ALDH1A3-AS1",0.0754032010750467,0.725919622330179
"EEF1A1P22",-0.625487369787501,0.226900511785232
"LOC100128108",0.0147955275311364,0.888600112687623
"LINC02254",0.0463829147499569,0.979400209500512
"MTCYBP23",0.087044741991849,0.949019730979045
"IQCH-AS1",0.0350643576017004,0.658048327627912
"LOC400347",-0.0959596913244366,0.969990939612802
"LOC105370969",-0.0576444183457828,0.726585647898887
"HSP90B2P",0.341740637205698,0.0341993770228361
"LINC00677",-0.241221842392252,0.625407589842071
"LINC00933",0.170476828636947,0.456189721319519
"CRTC3-AS1",0.223161479660077,0.465409309724963
"TUBAP11",0.698535724364283,0.122133392159017
"LOC283710",-0.141714766213028,0.388396556927845
"LOC103171574",0.0320858097214927,0.986390176281619
"LINC02259",-0.0928343014872318,0.957349225329605
"ANP32BP1",-0.329890841570599,0.265558433968639
"SLC22A31",-0.40560805537707,0.173760028368388
"CTCF-DT",-0.181785919357092,0.363816380811182
"LYPD8",0.251452582998709,0.56045436726568
"CDK13-DT",0.0777218871330754,0.456075382671632
"NR4A1AS",-0.169462694977692,0.935859883380102
"TEDC2-AS1",0.076600243079072,0.813395382996651
"ACTG1P15",-0.43257448679314,0.808157019200242
"LOC100130044",-0.583000948270594,0.69876094967629
"LOC105371049",0.302526597593434,0.867347376063206
"IL21R-AS1",0.161702022970548,0.640142062273527
"RBM15B",-0.0290021794699115,0.502198653280232
"LINC00261",0.248432600266944,0.934695832584844
"TGFBR3L",-0.512530042033511,0.137317089148091
"LINC01992",0.205515713341526,0.846422970562644
"HOXB7",0.0340335285961668,0.849061379113627
"NORAD",0.00152570482109647,0.979157993704065
"LOC101928728",0.0594804016204077,0.703387904619514
"LOC105373383",-0.105861725957005,0.535717259077086
"MIR762HG",-0.0755281373020768,0.245257525533912
"DDX59-AS1",-0.687016791479489,0.160762820186459
"ADAM3B",-0.271080591312175,0.929017668145412
"SPDYE6",0.157572813323373,0.838067871566804
"AFTPH-DT",0.0780153567092683,0.484623253845291
"AOC4P",0.144091948979426,0.887098228141533
"ULK4P1",0.301020208228906,0.395835528286473
"CSPG4P13",0.13317433933348,0.965629529421228
"LOC646665",0.784001019568968,0.117927342721204
"MTCYBP28",0.0837030790242118,0.967499976968195
"LINC01413",-0.206960690763349,0.941257794868826
"CD2BP2-DT",0.108697007182316,0.386260907391391
"CCDC187",-0.169954663907746,0.598108077823993
"LOC102724163",-0.119408745492849,0.51670734389958
"PPIAP51",-0.017127478463122,0.991578873765258
"KDM7A-DT",-0.0139951382741529,0.826947674286959
"PMF1-BGLAP",-0.0566807777051916,0.686904769514897
"LOC119746555",0.0259672618909601,0.835241112746708
"LINC02166",0.465610494665984,0.30983029036419
"SNHG19",-0.21916218009397,0.110181881033719
"LINC02194",0.0661392091945254,0.974969344750593
"LOC105371414",-0.411865623475655,0.46601094419149
"SLX1B-SULT1A4",0.0677376764702663,0.735657957593668
"ARMH2",-0.0781809197051205,0.759701514322713
"TBC1D3G",0.0574090331461267,0.985665329766757
"ACTG1P16",0.41916389050221,0.724727596835826
"MRC1",-0.00719583667619345,0.967487784941535
"HSPB9",0.0200683679181409,0.979989157818932
"HEXA-AS1",-0.0338392320821581,0.81897347641199
"AQP4-AS1",-0.764878732197837,0.849985649690714
"LDC1P",0.203646883259355,0.637161856144758
"LINC00562",0.0230775672833088,0.884882555798912
"WBP11P1",-0.331574454254574,0.894749111674775
"STUB1-DT",0.209411997797266,0.825119327023221
"LINC02182",0.44681700106513,0.372683993731659
"LINC02367",0.464882208513691,0.168695515880865
"SCX",0.0393760711175333,0.879836993590759
"ATP2A1-AS1",-0.00666752194203925,0.979313647024904
"TPRKBP2",-0.360852360678243,0.339831672386025
"C16orf95",-0.0845470880923086,0.512807540414262
"E2F5-DT",-0.590867840496514,0.0967429659293409
"LOC100127965",0.117571917475153,0.942791059792978
"MT1L",-0.0374256840662223,0.91688735538948
"COSMOC",-0.382950866715688,0.541136111658491
"LOC105378231",0.417008691944039,0.589472529754733
"LINC00515",-0.156418150098315,0.698906398143301
"STAM-DT",-0.0863936762285703,0.828496105623816
"LOC101929124",0.207199618762206,0.959147566691457
"SNAI3-AS1",-0.0848108962381857,0.350166354792565
"HERC2P5",0.746783845383317,0.0852919228002963
"ANKRD20A1",0.414447688363321,0.418070911280772
"LINC00543",-0.167162043587363,0.954020282356371
"SLC7A5P1",-0.333171144371526,0.171805980594361
"LOC100505915",-0.0405328809775124,0.814433870544177
"LINC01227",0.946261131633174,0.51826790949239
"MIR3677HG",0.209730670894217,0.134861885578483
"CDR2-DT",-0.0832438843859846,0.936265166178003
"LINC02280",0.0401604061706446,0.908191233846723
"KRT8P50",0.0337118493233248,0.942221937616459
"SERTM2",0.589958212001146,0.533448899282578
"LINC01963",-0.0878971757721368,0.334280860398999
"CEROX1",-0.118312017060701,0.517564470783059
"FBXL19-AS1",0.0530000031636737,0.561245663140401
"LINC01960",0.318288395366841,0.33905874058337
"LOC105371050",-0.167374621988437,0.631985185673553
"LINC01229",-0.232036701061203,0.638478067679156
"TAT-AS1",-0.445598509321023,0.293038969518862
"ARLNC1",0.0565989731010655,0.833400092766137
"ADPGK-AS1",0.0550982228833333,0.731198855699175
"XKR7",0.122129367005965,0.3627411228011
"CCPG1",0.0506125087612307,0.478908492300198
"LOC103344931",0.103573006586755,0.141488973459282
"LOC101927556",-1.07473282761716,0.0260019367174492
"LINC00622",0.27286548519248,0.203391164014122
"CAPN10-DT",-0.152766008911313,0.230032960242212
"LINC01572",-0.104452396509563,0.687230053576665
"GS1-279B7.1",0.652776336606747,0.7549245716089
"WFDC21P",0.131579216622882,0.473752028408989
"SULT1A3",0.029479555368704,0.854587719683943
"ZNNT1",-0.193974107529461,0.140643019747757
"LINC00563",-0.250321928305375,0.309892985207203
"LMO7-AS1",-0.00624807599982359,0.992490240933058
"TMEM178B",-0.0355930724775492,0.86654758620527
"RBFADN",0.259684854549623,0.168179455424293
"LOC105370941",-0.0398583124525689,0.844172795610002
"ADAMTS7P3",0.671172040783985,0.673165044830433
"EPPK1",-0.108638577280403,0.546353598054466
"SPINT1-AS1",0.412209718141627,0.0464232758840719
"TNRC6B-DT",0.209928765784878,0.304598827175577
"ZNF865",-0.0719132068234886,0.30982454924437
"LINC02133",0.777113509019503,0.752057472192656
"BOP1",0.00246260769275811,0.973735910626611
"LOC112267895",-0.120116180977619,0.963222216248813
"GOLGA8T",0.244824264049904,0.445982073695912
"ATP2C2-AS1",0.0490153992946747,0.79288562451507
"NUP93-DT",-0.0154555720216829,0.988949341116792
"FIGNL2",0.110956958873522,0.877958919149273
"LOC105274304",0.0114994326686413,0.950138966823052
"EIF4BP5",0.889427142183472,0.262741539528034
"LOC105372440",0.202525842310315,0.89085532450559
"PYCARD-AS1",-0.174580401831156,0.0750879202989376
"OTULIN-DT",-0.0554406227512137,0.860291479498593
"MANEA-DT",-0.0210135966377542,0.887971259284078
"PECAM1",0.0181703479515053,0.849393737343015
"VPS9D1-AS1",-0.0409953045599107,0.819516632465609
"MAFTRR",0.99647157237414,0.0627153165913831
"PSMD7-DT",0.313006164794459,0.735854632262924
"TEN1-CDK3",0.230161482599049,0.0950441491996826
"HERC2P6",-0.414879900723198,0.619109495729499
"TMEM202-AS1",-0.0131401366363325,0.913002222661872
"LINC00559",0.454369315559013,0.878437377145984
"LOC102723692",0.0826867279080536,0.61807983782031
"LINC01003",0.00703582724122432,0.947776976845623
"TUBB8",0.353452658408865,0.643027595124009
"COQ7-DT",-0.94587905895611,0.295164965045598
"TBILA",0.121720851680863,0.766564616300731
"LINC01686",0.535077933091874,0.261127570731147
"TP53TG3B",0.607888529687676,0.776219762308173
"LINC01976",-0.523360942846938,0.499350929278845
"SMG1P7",0.027942295187791,0.770111861028051
"TMEM249",-0.0194268622610446,0.925432750765523
"TPBGL",0.0789814279372072,0.684670389554971
"PRSS46P",0.0820658656848401,0.974535575696867
"GAN",-0.025072975553856,0.636702738356921
"LINC02177",0.0155569400958738,0.994110381852913
"DISC1FP1",-0.179282103696906,0.736236454906128
"GOLGA6L7",-0.033508491137062,0.986427970457125
"C15orf65",-0.347605942855748,0.0736456385397823
"BEAN1-AS1",0.375842642368335,0.320885383327096
"TTC39A-AS1",0.287679032267599,0.777457318068268
"LOC101928682",-0.219030643144651,0.950586654499077
"LINC02168",0.349487663233404,0.903628150821828
"H2BC20P",0.0217470968372294,0.846925113696201
"GS1-204I12.4",0.00353363315808795,0.996940677508799
"CLCA4-AS1",-0.0564324766653036,0.501572585828905
"GOLGA8S",-0.0692900287237415,0.702123101965704
"BOLA2-SMG1P6",-0.0614500024940611,0.51045583760779
"ZFPM1-AS1",-0.324998767057951,0.834805978280354
"LOC100507334",0.414116365539407,0.853234628014382
"DNAAF4-CCPG1",-0.34741249463667,0.749351491820817
"DDX19A-DT",0.0349182440394624,0.832749347269836
"GOLGA8H",0.236835729188172,0.269157868762684
"ISY1-RAB43",-0.112849541586028,0.0273132202207397
"LOC101929536",-0.0892891820236746,0.718879248102722
"LOXL1-AS1",-0.109800207867585,0.232585636857696
"TUBB8P7",0.357241555308916,0.577854885322432
"LOC728138",0.169091072992371,0.537304189348356
"LINC00662",-0.0808483646325982,0.208454175749765
"LOC730183",0.22116964658053,0.314228352781555
"LOC100288728",-0.190104407917089,0.945340038946156
"MIA",-0.249336289154282,0.262694824794232
"ZNF594-DT",-0.0103984021849,0.908582294617318
"RPL23AP84",-2.16761266426623,0.591683523047905
"LOC400627",0.346236959414112,0.842545641228641
"PCDHGA9",-0.0530042370391526,0.885540278684108
"LOC101927727",-0.360667474999381,0.660115415344659
"LOC105371592",-0.414922257263829,0.122937002591883
"DKFZP434A062",0.230372498682171,0.892229553159737
"BCAR4",0.619048005370651,0.589628924803155
"MTCO1P28",0.20340526459638,0.947107233788045
"LINC02175",-0.0830436304896926,0.646970184028099
"MYMX",-0.364772374325207,0.550099176892625
"LINC02861",-0.331348656643655,0.269547280667427
"PCDHGB3",-0.000951550165622302,0.996693047180162
"LOC100130370",0.328728175642303,0.608273818395874
"CORO7",-0.0109246465671968,0.879953603345448
"MIR193BHG",-0.59942901499075,0.460014648372367
"SPDYE10",0.352746093214257,0.727494168894569
"CCER2",0.0499937068017187,0.705700985867273
"FAM187B2P",-0.0713224172713143,0.900790055362302
"MAPK8IP1P1",0.111749943321598,0.910475010765125
"LOC100128007",-0.329459549997353,0.616212542081386
"PCDHGA4",-0.121840691971906,0.758719639428773
"LINC01979",-1.06930489420862,0.0560661175065076
"LOC554206",-0.0421887658713336,0.711830830901719
"PHBP15",-0.412369886821425,0.800369903213
"SPON1",0.0917611207772887,0.579713376697514
"OVCA2",-0.0790575902594387,0.183987630715984
"GLIS2-AS1",0.543153703671775,0.685819054056856
"LOC100421173",0.194389979209589,0.618957330862877
"MRPL12",-0.0307210070915032,0.671918574337706
"LOC101928855",0.733491806420835,0.550091027043641
"C19orf84",0.432547324663016,0.213617157121355
"LOC101927060",0.0787702861972502,0.39183626194444
