"","log2FoldChange","pvalue"
"SMIM10L1",-0.113097600112582,0.0180656120320769
"PACS2",0.119370455261649,0.0180833839243007
"SDHAF2",-0.0915402520170894,0.0181290761174416
"FOXI1",0.818408135906434,0.0181457394969197
"LENG9",0.216219456993484,0.0181397674742508
"BUB3",-0.0877270671599033,0.0181827469037464
"PELP1-DT",0.625969380497889,0.0181863152233066
"CROCC",0.149972231240045,0.0182079205004994
"RPS16P7",-0.870934312001447,0.0182062646213091
"LDB1",0.106096988407573,0.0182392610494445
"SPPL2B",0.166240316778304,0.0182866075661331
"APBA3",0.13041927868352,0.0182994481770713
"MKRN2",-0.084712911059896,0.0183327935312324
"C11orf24",0.111089688692194,0.0183714447104516
"AGFG1",-0.114876199932785,0.0183634687646192
"DDX11-AS1",0.291308641356796,0.0183567029894241
"GPR65",-0.123084599198353,0.0184465012257249
"C12orf73",-0.169890031876757,0.0184513491403022
"GADD45B",0.256810335027397,0.0185118461899676
"PRPF31",0.0982841266995616,0.0185209653754934
"PIMREG",-0.461543789320805,0.0184977451789313
"COMMD3-BMI1",0.406516551056625,0.018505069980869
"REEP6",0.21146817295543,0.0185326881166927
"TM6SF1",-0.233009886802737,0.0185843266172481
"DNAJC11",0.0821821633806615,0.0186033444747658
"POLRMT",0.134984986354514,0.018708697943747
"ARMC1",-0.131556075816134,0.0186212148619892
"GATA3",0.177412025006993,0.0187069388211351
"NRBP1",0.0680243770211924,0.0186816324546462
"INTS11",0.0984037112599155,0.0187082966532279
"WDFY4",0.173686794649395,0.0186779888610606
"AFF3",0.253408226272254,0.018702423925406
"JAKMIP1",0.20821305338894,0.018674458040129
"KLK2",-1.01780577889206,0.018655058637904
"AIFM3",0.225926757654985,0.018626332918127
"KCNH8",0.411817095298987,0.0186600258322737
"CA11",0.133298964745612,0.0187419237330274
"PHF1",0.129906906377745,0.0187355527906822
"CLCF1",0.145684834690078,0.01872782985467
"WDR33",0.075727742758662,0.0187627647313581
"DCLK3",1.33362929510006,0.0187714681731331
"SPESP1",-0.527507705437923,0.0188440474192535
"TP73-AS1",0.104100450102792,0.0188591716030464
"SMPD4",0.0816880667081782,0.0188885992651346
"AK1",0.20770437469415,0.018935991612373
"ARMCX3",-0.110249279938479,0.0189459857205962
"MIDEAS",0.123925489645058,0.0189567972325268
"RALGDS",0.137973482942713,0.0189762216333722
"DIPK1B",0.488934899099722,0.0189917772855854
"GOLM2",-0.121212844580862,0.0190123390709638
"NDOR1",0.150433979812945,0.0190085546578268
"MFSD14B",-0.14527448144007,0.0190470309966203
"SEC23A",-0.093920660121167,0.0190891247311045
"YLPM1",0.0773596040189743,0.0190883646826463
"MXD4",0.122992388154503,0.0190766977891181
"TMEM71",-0.0903146157676394,0.0190817263635535
"GTPBP2",0.0743582984118726,0.0191015491667087
"NR4A2",0.491919753481816,0.0191275771259316
"DDA1",0.0876817746104293,0.0191471751488109
"SGO2",-0.137923994727008,0.0191915292702025
"ARNTL2",0.256340320916593,0.0192192071453044
"ENTR1",0.0796861571224089,0.0192609283384952
"BAZ1B",0.0675198025092565,0.0194261559369466
"DLD",-0.0697571499518378,0.0193658152401547
"REC8",0.143277827151625,0.0193368855506583
"BUD31",0.109952846304324,0.0194082181869728
"ZBTB45",0.153646955106611,0.019547484113348
"AFTPH",-0.070978625871231,0.0194988857622139
"EPC1",0.0828355829663281,0.0194547900412205
"CAT",-0.130292669274695,0.0193908173696099
"CLPP",0.128638698220218,0.0195449335677461
"DNMT1",0.0956009862645828,0.0195344811030066
"DHX30",0.0952829187339566,0.0195363211021657
"NUP210",0.0906735457369919,0.0194512190737513
"FIGNL1",-0.180472474893041,0.0192774867568456
"RTN3",-0.156284894661502,0.0195461189524103
"PLPBP",-0.118129135613527,0.0193568891744793
"TMEM263",-0.188613992471796,0.0193892326960633
"H2AZ1",-0.0851674519966828,0.0194044431690629
"KMT2D",0.114188464209458,0.0194728938679841
"ZNF598",0.127220802959468,0.0194986774011779
"RAMAC",-0.0995972670826132,0.0195291857465539
"GPR27",-0.293260549540676,0.0193444440706607
"YIPF6",-0.115143703634324,0.0195431698856664
"HSH2D",0.128195748282486,0.0193201883414994
"SPTAN1",0.105656480506583,0.0194074254708082
"ANKRD13B",0.176633010894385,0.0194743281883583
"LOC101927588",0.744125399012258,0.0194759628764299
"DNAAF10",-0.119864225460245,0.019366994756243
"IGHV4-55",0.627528704975125,0.0194814275250781
"H3C10",-0.37277790949816,0.019429661901297
"BHLHE40",0.352271814941,0.0196516638597487
"AGAP2",0.100852788875136,0.0195945036921685
"HERC3",0.100760538710322,0.0196514676297293
"CD200R1",-0.186047370362987,0.0196034810647442
"MGAT2",-0.0945852319084634,0.0196469451237613
"ARV1",-0.12513544339342,0.0196297357257791
"BRF1",0.137978819086842,0.019580929802467
"SIPA1",0.124113358786419,0.0196179375636474
"MAP2K4P1",-0.280058399125644,0.0196277935546551
"GAS2L2",0.615074129691731,0.0196214974271895
"RAP1A",-0.126555708619888,0.0196618087993082
"BRSK2",0.503906463833725,0.0197020460651504
"ATP6V0C",0.163254527055589,0.0197016337947138
"ZSWIM8",0.105448599177919,0.0196949252552471
"DEPDC1",-0.453496578702603,0.019748061125426
"MRPS10",-0.101359031471721,0.0197611580248558
"SMIM8",-0.121228868583201,0.019740487453499
"CYTIP",0.135508077078614,0.0197708596656573
"ARL4D",0.235336171532783,0.0197612648033512
"ARHGEF1",0.132177857766145,0.019788303951799
"MAP3K9",0.160355779451754,0.0198286511115083
"VPS4B",-0.0864032567293178,0.0198240409610315
"F2RL1",-0.236551222261139,0.0198131258008357
"SEMA3C",-0.24607004898165,0.0198501378100154
"CEP164",0.0988364184282984,0.0199011494636542
"CMTR1",0.0803436293194571,0.0199101823245391
"CYP7B1",0.829949107782343,0.0199240656689131
"AIP",0.11830187202136,0.0199529857948239
"MED15",0.12178887693166,0.0199787786606007
"SPTBN1",0.157971134276506,0.0199860539588744
"RPF2",-0.111273159877573,0.0199722244875855
"KLC1",0.0558102702464446,0.0200355314499989
"SPRY2",0.297153884849393,0.0200332891013078
"PPP3CA",-0.132229765012824,0.0200803033551834
"MBD1",0.0665634802716793,0.0200796430791245
"ODAD4",0.407464516386217,0.0200657481074763
"INO80B-WBP1",0.165635636840182,0.0200784106708823
"AGPAT3",0.114995365552434,0.0201212875231142
"FAM229A",0.113533305603328,0.0201136412690147
"ASB9",-0.292838555688504,0.0201880679820214
"TMEM33",-0.144995171015212,0.0201868085533249
"CUZD1",-0.198254238903955,0.0201828967627367
"SPATC1",0.410777039631545,0.020159102830742
"SIMC1",0.0716111488855755,0.0202051037180265
"MAPK11",0.177324680469055,0.020240881821815
"ZNF316",0.101813915366779,0.0202481619964015
"CYB5B",-0.0775255513653254,0.0202624636113824
"RBM15",0.139203890268617,0.020272510447318
"UBE2E3",-0.100997969476384,0.0202948308556179
"CLSTN1",0.103262128397643,0.0203221003563611
"CCDC125",-0.0887186971718989,0.0203291128686751
"CCR9",-0.402530829543125,0.0203392809722899
"EMP1",0.458300972843291,0.020400562984933
"VCAN",-0.244907826513576,0.0204666845671362
"GABARAPL1",0.264696074100893,0.0204618511027042
"MCUR1",-0.0800081642157687,0.0204796223892159
"CYP51A1-AS1",0.90756060793123,0.0205005933187996
"CRAMP1",0.0932745957886076,0.0205554360603761
"THOC7",-0.103686780558353,0.0205674821773752
"PRICKLE3",0.154909170514978,0.020623524237348
"NSMAF",-0.057656757498373,0.0206454639391309
"DNAJA1",0.221473995569068,0.0206400412390114
"ZNF835",-0.376427629513282,0.0206118478885381
"THOP1",0.12324054095944,0.0206116748278992
"IGIP",-0.245723372789996,0.0206519958072578
"CHMP1B",0.217017766563789,0.0206180876389613
"LOC105371967",-0.525393221687885,0.0206461669120966
"FCHSD2",0.113649343487999,0.0206730836968056
"XAB2",0.124364136018719,0.0206840644705671
"ZFAND2A",0.152042093609916,0.0207042587219789
"TMEM209",-0.12562069441868,0.0207227665198094
"TM7SF2",0.137055659560983,0.0207487614422649
"DEFA1",-1.15970279552641,0.0207473513349418
"PCNP",-0.149105365364317,0.0207914056690783
"SIVA1",0.147967403985041,0.0207884082200938
"TMED5",-0.141631678309769,0.0208244462039957
"LYRM2",-0.0808547081341745,0.02085607766276
"SPECC1L",0.0799597718507266,0.0208435896844014
"CHURC1-FNTB",1.20622191274282,0.0209054955108656
"ZER1",0.10728742121283,0.0208895637051237
"FLJ40194",0.417541800478361,0.0209072337220223
"SCAT8",-0.297330005074403,0.0209027238890728
"TBC1D8-AS1",-0.360338440412512,0.0208958593468039
"TMEM191B",0.725013751767504,0.0208813050339598
"SOCS6",-0.164141791310873,0.0209219915083406
"VMP1",-0.14347480547216,0.021023287181227
"SOX4",-0.194747814311775,0.0209891548324929
"TMSB15A",-0.999797768283281,0.0210427824426907
"IGSF8",0.139465879772902,0.0210366233393704
"METAP1",-0.056317594415163,0.0209970557935584
"SUSD5",0.663017240506559,0.0210280278813119
"ZNF34",0.0935908774847179,0.0210458518598814
"GSTT2B",0.734299683279574,0.0211361689863751
"AGRN",0.227537708677792,0.0211299044579566
"TRRAP",0.109924708043291,0.0211484868230035
"PTGES",0.531528882955042,0.0211923124854915
"DTWD2",-0.160538508136421,0.02120508499393
"RNF213",0.115821518452962,0.0212024430805379
"ZNF567-DT",-0.199409851974746,0.0211882858506932
"LINC00211",-0.371900932842206,0.0212261191663119
"MYBBP1A",0.139957591577622,0.021246768446126
"IGKV1-12",-0.44746866194248,0.0212873119199931
"KYAT3",-0.0978296274586966,0.0213102579730819
"RAVER1",0.203621144226226,0.0213350451229617
"LAYN",-0.260406308274884,0.0213304896261879
"SALL4",-0.564368569727181,0.0213512073151618
"CYTH4",0.0936938959029774,0.0213645021144686
"GLT8D1",-0.0713140735678616,0.021408882993834
"RASD1",0.316645873957306,0.0214442386292412
"GAS2L3",-0.251549782378146,0.0214720975439681
"ARFGAP2",0.06352894563084,0.0214340626598681
"H2BC12",0.166345749858656,0.0214391016115296
"PLCG2",0.108391695090169,0.0214715554985545
"ZNF880",-0.122885756094553,0.0214691397279085
"GCATP1",0.246144634351851,0.0214526614253249
"ZNF791",0.106769072607648,0.0214979826799065
"TRIM45",0.244749660751238,0.0215133566506178
"TMEM184C",-0.0921191021673028,0.0215346346382576
"ZC3H3",0.168936526941126,0.0216233444378947
"ZNF324",0.162293603687342,0.0215897407067694
"DMPK",0.16005474232606,0.0216268752944521
"PSPC1",0.0622051037837602,0.0216159718011506
"FMO5",-0.159345352825372,0.0215684534780663
"PTPRO",0.13344684486617,0.0216095464753413
"MUC1",0.228203589646057,0.0216324018012367
"LINC01145",0.917502236848078,0.0215806373136841
"KHDRBS1",-0.0738717500218165,0.0216917166144269
"GABBR1",0.147078142024754,0.0217023598967446
"SLC25A46",-0.148593258561787,0.021770010070512
"CD7",0.186564233529804,0.0217682284572552
"GGTA1",-0.233023192617967,0.0217610983011082
"BBIP1",-0.119471978791312,0.0218146946227102
"NUDT16L2P",-0.226326560589698,0.0218340519313414
"PLRG1",-0.0784946722138095,0.0218648696823508
"RBBP9",-0.108195427400806,0.0219022710817138
"LLGL1",0.106554688737833,0.0219099052582216
"NFYA",0.0809230839244903,0.0219600226818127
"JADE2",0.0962634472039906,0.0219451062776152
"TAF6",0.101895716673359,0.0219700089085658
"ZNHIT6",-0.110111416675487,0.0219746613279147
"MAFF",0.476004654339327,0.0219252681351237
"GNG10",-0.189072474039942,0.0219633739803171
"GRB7",0.900990145094974,0.0220377110807403
"IFI27",0.540021375614615,0.0220195649548669
"EOLA1",0.227819581953568,0.0220334488032552
"TBC1D22A",0.101267602145688,0.0220791911237583
"H2AW",0.165178092641139,0.0221039733278358
"H2BC5",0.19899356192773,0.0221154424086292
"PLEKHA8",-0.100289668645331,0.0221789803753264
"CDK11B",0.0945229757592539,0.0221713744100102
"RAB28",-0.0905616243417259,0.0222288462855741
"ACTR2",-0.137752753668714,0.0222539789521549
"PIGM",-0.136308340125155,0.0222518880937804
"PON2",-0.137060267635253,0.0222887406020029
"PNPLA6",0.130820308093424,0.0223077765033977
"ABRAXAS1",-0.127509006847719,0.0223131168165638
"MAP3K7",-0.0791230904620506,0.0223354779648518
"BCL10",0.191425903746248,0.0223565864110236
"BCOR",0.0929875525908117,0.0223740154253382
"TERF1",-0.0978807224737578,0.0224071473344057
"SYVN1",0.0936977354960244,0.0224119617578762
"GTPBP6",0.135788598863127,0.02240273443932
"SIAE",-0.11259479002644,0.0224689306808553
"PYURF",-0.103528414450393,0.0224383499835637
"CBR4",-0.168600909626282,0.0224670872332373
"RPRD2",0.0795176853133337,0.0224497870223301
"MZT1",-0.215569702410158,0.0224906786778993
"POU2F2",0.10645923834216,0.0225084226322983
"RASAL3",0.113328334099137,0.0225254206430387
"OASL",0.214572700131073,0.0225522875448801
"RBM33",0.0643039343661533,0.0225464362115707
"LAP3",0.25169164786659,0.022645586158894
"NKAP",-0.10588271885386,0.0226315487885577
"PPP1R2C",2.91386240173441,0.022589904483129
"ALDH5A1",-0.16452957528628,0.0226302982943533
"ZNF24",-0.0899218808715183,0.0225705502028695
"TMEM94",0.106227895304421,0.022629259152426
"IFT140",0.145403141234161,0.0226486391513924
"MFAP3L",-0.298293676564372,0.0226254489883934
"IGKV2-24",-0.416200166026684,0.0226202351413241
"TREML2",0.224056122126576,0.0227000400249749
"SSB",-0.0796467908888421,0.0227143775489657
"ADM",0.303978336063141,0.0226889182353779
"IGLV7-43",-0.460659677131531,0.0227124372576896
"IGHD",0.344679740562224,0.0226799407611025
"IGKV1-27",-0.426282080329925,0.0227131934587689
"GABRB3",-0.887570897369473,0.0227300125642061
"HDAC10",0.145136662225746,0.0227513244453197
"RNF19B",0.151705994754381,0.0227650998320945
"PTPRCAP",0.191114289376266,0.02276148241809
"RPTOR",0.1372976669574,0.0227840288641452
"NEURL4",0.11311774133188,0.0228498423912104
"RPL6P19",-0.197750900658739,0.0228443953711204
"MED24",0.0853275486840332,0.0229410100243112
"EEF1E1",-0.104476307302924,0.0229374738465737
"HLA-F",0.119679054868764,0.0229484231936499
"ZC3H14",-0.0765156048362789,0.0229623093165989
"ARID4B",0.0881895289674609,0.0230658182856576
"WBP11",0.0686983108178818,0.0231121316028966
"PAPOLA",-0.0865798574372531,0.0230939761107704
"PRELID3B",-0.107557999399679,0.0231128234400376
"CIAO3",0.146142795559344,0.023091990824146
"MTFMT",-0.0866823640668768,0.0230676390981906
"HSPB1",0.16518901338213,0.0231048081433852
"MAP2K2",0.0977640825867983,0.0230475638022485
"INPP5K",0.0775357163620606,0.0230210178889295
"STK26",-0.145136166148511,0.0230742295963345
"L3MBTL4",0.1699986964741,0.0230856304408419
"FGFR4",0.329366685666365,0.0230504038793532
"TAP1",0.138418590244993,0.0229982255124921
"OVOL1",1.245095208809,0.0230278355469389
"SPCS3",-0.134621002734556,0.0231312188773982
"TTC21A",0.171396686908395,0.0231391783007049
"TRMT5",-0.13948622706421,0.023187817447723
"SPSB3",0.141465401375432,0.0232084848368109
"LINC02257",-0.580642751043822,0.0232450639100993
"MRPL45",-0.083590469994697,0.0232436106512348
"UBB",0.0837847271519334,0.0232577956061961
"MAPKBP1",0.105872246160402,0.0232853643860382
"TAMM41",-0.118318837633742,0.0232789800375993
"PSPN",-0.163219958841842,0.0232981310283447
"PUS7",-0.131369019199332,0.0233278250746981
"PHF6",-0.140309738205093,0.0233241817685415
"SAP30BP",0.0623357026531909,0.0233427455191411
"MT2A",0.242207413888087,0.0233702028032197
"TNS1",0.23378097604971,0.0233855075357558
"PCGF6",-0.11404938309725,0.023419644821904
"RPS6KA2",0.149054973739043,0.0234579407088502
"PKIB",-0.307059139149552,0.0234646207808874
"KLHL29",0.261934648045922,0.0234878073386301
"MALSU1",-0.105128287018265,0.0234892644415377
"RWDD2B",-0.117260075806997,0.0235011392516151
"ANK2",0.655389134661409,0.0236136604831782
"FKBP8",0.142387302192098,0.0236456030268564
"THAP7",0.124691935527807,0.0236339707617089
"AP3M1",-0.0728272590183015,0.0236398590511364
"CD22",0.273579990697604,0.0236824244808054
"RWDD2A",-0.112419421581224,0.0236656320558302
"TMUB2",0.0710189704745687,0.0236814062269749
"COPS4",-0.0876738928168437,0.0237647932218423
"HS2ST1",-0.120495943057878,0.0237789840692833
"HEXA",-0.0727807483826992,0.0237748141802873
"THAP2",0.221124432277773,0.0237915425113703
"FAM182A",-0.475539179665807,0.0238120098247442
"PDCD2",-0.0714152304172781,0.0238464666309491
"SRP54",-0.0970392332163245,0.0238376543134481
"GNE",0.0889720505991534,0.0238363407215461
"DR1",-0.123306859568834,0.0238772222541955
"KLHL7",-0.091005994941843,0.0238711042888999
"STX17",0.110649573194858,0.0239047039148189
"OSGIN1",0.219340374610093,0.0239010391028627
"OR3A1",0.949018543315515,0.0238936190363327
"CDCA7L",0.21292038205972,0.0239427048790728
"CDK1",-0.318756190688201,0.0239474566413551
"CYP4F30P",-1.28521306886429,0.0239291626178059
"PRKCZ",0.115560803779866,0.0239876021383366
"DESI2",-0.107793671109,0.0239946194215636
"GPATCH11",-0.107881700532187,0.0239991739238516
"ARF4",-0.103395260948617,0.0240029122132904
"KDM5A",0.0686661419701988,0.0240543641240206
"GPR132",0.129262603921518,0.0240629064617876
"SZT2",0.108425639725498,0.0240512213274193
"ZNF511",0.0975218691196269,0.0241611289545836
"ZC4H2",0.128691205207592,0.0242055580334722
"ARHGAP17",0.0840651047082836,0.0242075515945296
"MPZL3",-0.145801591499338,0.0241917236599464
"CLEC4E",-0.253509610579021,0.024225998293555
"SRC",0.205264981109778,0.0242422727955241
"FBXW4",0.0879505750222372,0.0242725964068855
"KDM4B",0.102759464790931,0.0243031117863179
"TMCC2",0.182627314299873,0.024301663443547
"CRTAP",-0.137904046155624,0.0242889989676552
"SHARPIN",0.113715919851504,0.0242906091994023
"YAF2",-0.146223608378789,0.0243332428819738
"PEX11B",-0.115975053207918,0.0243487297758894
"KLF5",0.33536360171415,0.0244243387663533
"TTTY14",-0.442819892689452,0.0244139148359576
"SEC63",-0.064205608497796,0.0244445179293556
"ST3GAL5",0.0828007776683433,0.024480743696069
"CLCC1",-0.0969429585206198,0.0245868435284559
"OSBPL2",0.0566242150970991,0.0245939882483084
"ARHGAP1",0.0931364635485105,0.0245732622684631
"TBC1D10C",0.128118168807087,0.0245488840375632
"RAB6A",-0.093554329533162,0.0245361383228267
"BBS10",-0.191380424937735,0.0245716598949427
"RNF208",0.348528651722963,0.0245574326585016
"AP5M1",-0.107762139659617,0.0246053537334594
"PAXX",0.13267807728753,0.0246264695071499
"COL19A1",0.369220154900784,0.0246587984935858
"SIGLEC10",0.201230107194376,0.0247507882704262
"FASTK",0.109432133486039,0.0247505259613562
"BTBD9",0.0981474926527654,0.0247341110306539
"SCAMP4",0.116661467746792,0.0247243656304409
"SYPL1",-0.142244606256325,0.0247805501516405
"RGS1",0.369446351334467,0.0248224593028519
"PRDM11",0.101757646094905,0.0248518092874031
"RNF227",-0.112687782631935,0.0248634323749253
"TAPBP",0.0826728746353914,0.024865905393337
"LIMK1",0.14692688935567,0.0249022086728963
"TRMT61A",0.133660404924147,0.0249110465440379
"CXCL9",0.461237874217078,0.0249386244159615
"SEC23IP",-0.0736995016229257,0.0249544626142549
"BLK",0.23882907736933,0.024987290616924
"C3orf33",-0.168500879089134,0.0249840811503278
"ISOC1",-0.103175131653218,0.0250725621289372
"SMAD7",0.350442670315512,0.0250513934069891
"CAPN15",0.175072725902964,0.0250457574882236
"VWA5A",-0.111334736513801,0.0250272304952742
"LIN7A",-0.222563746077305,0.0250763163188945
"PCSK7",0.101279088249387,0.0250691027159495
"MOCS3",-0.125204958726596,0.0251012710832348
"CLEC5A",-0.301959012285972,0.0251011130389133
"RHOC",0.176796307501545,0.0251431552948083
"NAA38",0.170688267061289,0.025143637938822
"KPNA2",0.254322478575682,0.0251599924124276
"COX16",-0.0988993616748911,0.0252299919208529
"ULK4",0.146481614606174,0.0252086251597113
"SRP14P3",1.1858204957633,0.025220855421983
"ACIN1",0.0765012238180818,0.0252646873125465
"ATP6V1A",-0.136572628910914,0.025265189607362
