GeneSymbol	B cells	Plasma cells	T cells CD8	T cells CD4	NK cells	Monocytes	Dendritic cells	Mast cells	Eosinophils	Neutrophils
KIAA1549L	0	0	0.0125651371315507	0.00438254890331313	0	0.00344589228303493	0	0	0	59947.2066127651
KIAA1586	3.17444864955746	0	3.46181213170025	3.67817649636525	0.952727763075182	2.10155705884349	22.0941790465276	2.19175238722271	0	194013.779952116
KIAA1614	0	6.74395521583593	0.090909357871634	0.356670989232367	0.0514107122914771	0	0	0	24.7972983848382	113249.270957001
KIAA1614.AS1	0	0	0.613417677576325	0.163780573543915	0.305570286670105	0.721153137858174	0	0	0	329156.627900948
KIAA1671	0	0	7.56483437904458	0	7.51194941516659	0	0	0	0	266805.782132089
KIAA1671.AS1	0	0	0	0.00431902603691126	0	0	0.16903328736279	0.00168750336969659	0	280498.82110123
KIAA1755	0	0.0281387662943549	0	0	0.00473532825226641	0.00139867266931515	0	0	1.71407906936646	146304.502420555
KIAA1841	1.94322120574312	44.2641685021451	2.57091773928005	1.25203324565668	2.93546636617788	2.51597734408319	0	0	0	171730.169351167
KIAA1958	1.97762958941987	35.457273770012	0.670677679677251	0.906454288196708	0.0928051063601232	2.00053561305188	0	5.63088939357699	4.54854515970061	182443.019066919
KIAA2012	0.00420389560485201	0	0	0	0.00407771217203456	0	0	0	0	237264.528171863
KIAA2012.AS1	0	0	0.00337282853524101	0	0	0	0	0	0	309402.541513914
KIAA2013	0	140.623606272294	15.9707632015557	0	38.2525310645393	25.5387092203909	0	0	0	72599.0938049466
KIAA2026	14.4351022628078	64.5534331490488	19.2303699182203	7.15327529551951	15.3602627982409	11.0183442038965	12.1238683339175	25.6382465071617	176.005573422779	240308.23628051
KIDINS220	9.71561885953358	105.324264411297	19.2496872780583	8.19731749707617	19.9251402809357	19.5868963676697	15.4235922868628	0	0	108215.886743148
KIF11	0	32.8925551624055	1.99844047431415	1.48114815979503	0.746105703596364	0.689928512960926	0	0	0	120564.608228917
KIF12	0	0	0	0.00271146669263	0	0.000912671778084961	0	0.0200064701563398	0	116571.163257298
KIF13A	0	67.5565043483563	0	0	0	17.4655350309882	32.6030065148972	2.61118374107217	0	117254.957669231
KIF13B	2.01195692117091	88.4011266119392	4.08872769236085	0	10.9613305400153	6.00106715530908	0	13.8931896166609	93.6039649190055	270343.262429189
KIF14	0	9.53070080496085	0.174340627138915	0.225655867380861	0.0010363575163157	0.0292392647286257	0	0	0	75924.1078749256
KIF15	0	11.4836797019117	0.83986492556619	0.816362037083517	0.226302723099643	0.262342853979472	0	1.31409239455337	0	176056.039423748
KIF16B	0	0	2.41280389419457	3.62750021897898	5.3023574655806	2.66184566804238	0.343225072005562	0	21.8774805137519	28996.2077473279
KIF17	0	0.0141287144249627	0.0631504408056578	0	0.218732378427063	0.219521654101412	0	0	0	74389.2486994708
KIF18A	0.366084256155291	7.34947078191186	0.443138097243003	1.17418641018411	0	0.984978620972678	0	14.7697314248323	78.1085533912146	82113.4453657281
KIF18B	0	33.4726623818936	0.280615545303537	0.0198849908895284	0.315107708134773	0.168318952759234	0	0	0	250945.24952811
KIF19	0	9.60334243046307	3.80571269601471	0	3.81484134576986	0	0	0	0	262615.952345331
KIF1A	0	0	0	0	0.241917649477722	0	0	0	0	98755.7637472673
KIF1B	0.00224792857584721	16.5346969984099	3.03616826391586	0.840806335959691	2.65924593875637	3.47748742560159	26.2240919628576	3.28983760344026	0	11449.1552224386
KIF1C	0	172.060134917666	7.48379217048456	0	20.9218274509105	15.1661881781887	0	0	0	96583.7506532329
KIF1C.AS1	1.29326441286264	0	2.08098315389339	3.50519093669257	1.08540724711704	0.839490795899693	11.8445795477743	4.42795862947398	66.9127238355207	318833.936500836
KIF20A	0	32.1995878890252	0.489763742203562	0.399940989843218	0.179013808975267	0.0779876898482157	0	0.836644600356521	0	65495.5515244469
KIF20B	4.89236735596716	6.11153894250666	3.57647045030769	3.32622812118527	0.816501786799602	1.33769631009501	0	3.5337789038088	21.2848048481481	120695.266198907
KIF21A	0	39.6882015791114	14.8906259539478	0.151776313795046	10.2036775250051	1.24585518586742	46.4490405597686	4.32833343773776	93.5620837361957	122628.397621964
KIF21B	17.2481320590454	430.361893599376	21.200944804464	9.4424447003984	42.5632207598988	8.39062207912675	0	35.6276598221555	121.255354089299	72533.5893729871
KIF22	42.2850731106124	432.034842153563	53.8006539181182	44.5386462472315	77.1617165875957	23.8227849892289	36.4628606169748	64.5180868771511	234.196153370813	21843.0062025963
KIF23	0	42.5651758730534	1.17463154679866	0.175647902439724	0.647815273285173	1.13106836155661	0	0	0	119208.667410829
KIF24	0.0528871305245568	1.10760752105891	0.093432266761859	0.0173039621811231	0.161491280088981	0.102106722896939	0	0.0377384524857589	0	252583.993283822
KIF25	0.0169599418910225	0	0.000618140810527912	0.019351742119647	0	0	0	0	0	89169.8316512835
KIF25.AS1	0.199726051931151	0.607169662593833	0.0146030144984053	0.0615044057638041	0.0565628631136208	0	0	0	0	323539.969460873
KIF26A	0	0.41578666031441	0.0223508543873125	0.0687704585142093	0.0372152295458441	0.0118989975337138	0	0.0230419944030913	0	15624.6798574089
KIF26B	0.0215719201211553	0	0	0	0.0116572729069471	0.0531551984267937	0	0	0	171469.30764155
KIF26B.AS1	0	0	0	0	0	0	0	0	0	328415.685281311
KIF27	4.08633861663507	25.6498502753867	1.77431433695785	1.89939765848643	0.200854253298668	0.509809656491266	0	0.539916200065795	77.341372062439	182154.689126396
KIF2A	30.879656384511	118.20155328537	56.3781657883499	44.2686377404532	41.4466511611688	19.8587147900125	0	12.599166659794	169.055808457015	15816.2288583736
KIF2B	0	0	0	0	0	0	0	0	0	127819.288847019
KIF2C	0	79.7141275732252	1.18221828366194	1.45524425981518	0.307171591891457	0.492649383874665	0	0	0	131177.478787195
KIF3A	3.64226274552831	0.581721955658369	5.13505079817921	2.45344746505249	4.46066545582276	1.51797188920858	0	3.47415751452193	70.5802754643769	101999.673986586
KIF3B	9.90078054232897	114.124693237019	9.91961498894044	0.244653800908078	9.30005291016292	8.11105176602123	0	0	63.5773286249859	39621.3584097518
KIF3C	0.524958366607211	43.2142166796091	1.45049871533427	0	4.13001750138908	1.1652526656668	0	0	0	25929.2759799515
KIF4A	0	17.4047345614405	0.312515957278351	0.213178150129101	0.276318028845172	0.117865004817802	0	0	0	30177.7655256021
KIF4B	0	0.267582638457574	0	0.00374210762419991	0.0168273453226246	0.000597254361278221	0	0.0562951414262118	0	316847.431876271
KIF5A	0.469958806697542	1.51303164910423	0.341392587718005	0.366270642214987	0.133404398953142	0.103552847258798	2.65053320158152	0.334149514196786	0	157035.711457481
KIF5B	11.749589902299	0	34.5962559986096	19.0807109170987	7.02653006948669	30.4360380015627	229.648361661581	12.3410563954456	0	202311.903372458
KIF5C	2.61581756396795	38.7732806847701	1.58335273878968	3.79097369081125	1.14950606696627	0.400061275109365	7.79928992909858	0.18304119256505	0	194573.899490197
KIF6	0	0.382473962031993	0	0.00683111763872857	0.0177967661315572	0.00850045785769193	0	0.0909227678126587	0.123051772464283	180256.187889977
KIF7	0	0	0.058573827531762	0.00147035650191518	0.208704509329454	0.0175619919158767	0	0	0	188724.474813782
KIF9	1.64553929520395	0	0.961803085108226	0.563217095444918	1.44059043866931	2.57389846648079	0	11.3714100719608	28.6892268683493	28259.5194784752
KIFAP3	1.32467267730133	15.3466968890455	9.10535934639659	5.9116103215402	9.03544219417552	3.59044888357616	18.8513409497967	11.5898458901634	0	20924.0254979322
KIFBP	8.05764369343477	4.25931037636401	7.13798604803099	5.9931254478329	3.62337179199038	3.35054891164533	8.60496955793979	3.34222018990563	8.13047904744279	276194.176767316
KIFC1	0	101.170902823234	1.59859085307401	0.783631472810015	1.95891263118873	0.501892416554144	0	1.41159174309296	0	340090.324865978
KIFC2	24.7309378604916	194.215648631505	10.9427130896488	12.1738571373735	26.1369327454385	6.90831852458038	37.8074804888531	31.0200982484932	264.256631265166	191446.276836718
KIFC3	0	0	0	0	17.4995720037713	0.994525965454061	16.5932887317263	5.09823361311232	0	126968.858618019
KIN	0.375336018703881	49.3619593240227	21.1696653496591	17.9463223326775	6.12931478754554	14.9703686151967	73.6748272458212	9.96736666590842	0	148841.846638099
KIR2DL1	0	33.9813619642994	3.16807929066265	0	22.3897115516783	1.0620714155628	0	0.00145428455001806	0	89520.9113384873
KIR2DL3	0	160.483956921738	2.08388914237181	0	31.5593171620558	1.97958150956477	14.0270394838232	0	0	347011.463554849
KIR2DL4	0	0	0.00786537834961742	1.11146875524812	2.1320501119012	1.30625668167281	0	0	13.3874722272047	260548.996337836
KIR2DS4	0	45.9345140909965	3.10523036113386	0	55.5843646384655	0	0	11.2129569126994	0	308657.130693522
KIR3DL1	0	0	3.24362940587895	0	40.2157445650633	1.82594440261276	0	0	0	191823.960545775
KIR3DL2	0	0	1.65305973686592	0	34.842041290738	0.90333092358772	0	8.17422088486666	91.3206985004607	343523.012944419
KIR3DL3	0.131501286744486	0.0166308728412039	0.00177120998447355	0	0	0	0	0	0	345495.02257972
KIR3DX1	0	126.196140298155	1.39503066741175	0	10.0667912710917	0.588102648798423	0	0	0	47709.7778587105
KIRREL1	0.00239052249116112	0	0.00267302439558281	0.00310820747764518	0	0	0	0.0123509488348987	0.303599242107593	242744.757944867
KIRREL2	0.0215403051980165	0	0.0862714359084358	0	0.0233447481478546	0.00820896259266202	0	0.13069760058256	0	91917.0609070722
KIRREL3	0	0	0	0	0.919749725278487	0.11149283410141	0	0	0	146142.683367297
KIRREL3.AS2	0	0	0	0.0182359654968083	0	0	0	0	0	363406.191497512
KIRREL3.AS3	0	0	0	0	0	0	0	0	0	305536.032577694
KISS1	0	0	0	0	0	0.00631192153243831	0	0	0	202737.363761038
KISS1R	0	0	0.0639406773860223	0.344060494978787	0.0521667225611477	0.0139837817496191	0	0	1.93607953745511	71721.7789223936
KIT	0.914071362107401	6.55039733308722	0.283905104101425	0.459867213256558	0.374625899034128	0.213323067452182	0	0.14193311801839	0	159724.847099749
KITLG	0	3.94372317856535	0.0318481625092575	0.136146577722348	0	0.0290174985929952	0	0.18014905046197	0	10377.7782593411
KIZ	19.6499304637756	0	18.9772108958475	9.05026118960286	19.8833069816922	9.6880206023401	69.3121396507811	3.16909310129677	0	28218.1979058803
KIZ.AS1	0	0	0	0	0	0.0012733696535312	0	0	0	329422.261159378
KL	0	8.2214754714961	0.0787775854293378	0.0368207744884657	0	0.272248334348271	0	0	0	106323.606206788
KLB	0	0	0.00148432645142504	0	0.0216230116854692	0.00712362913724451	0	0.0562095486036591	1.39969874119458	110595.472777856
KLC1	33.7351220188609	60.3865068964713	36.0667405816182	21.7719647723731	42.8357137474809	33.214412216675	0	13.0934855549684	365.44801650724	90902.9718749712
KLC2	11.3552007546163	69.0817488268305	6.67035311471743	4.79244503847335	11.2800459048994	2.97774171508482	0	6.54776785751423	157.265388765119	217181.289787761
KLC3	0	0	0.0228254240120207	0	0.0120946341371575	0	0	0.10631114496241	0	47596.4301584367
KLC4	22.1047930031726	137.513148507475	9.37133861515901	10.6097351560548	18.5495567188775	7.965252904351	0	8.50389561089851	111.114808518701	117099.811499616
KLF1	0	0	0.105335715217718	0	0	0.251200298544285	0	0	0	49960.8911288086
KLF10	0	0	0	0	9.05185831105029	230.206328977105	1458.11025978796	828.123240273863	6063.93203432688	148596.420949291
KLF11	15.1129507227043	0	10.335153515224	0	28.0905478202526	40.6310444727973	360.389775314875	95.0622325082698	926.538871108425	207086.90020392
KLF12	15.1970031581481	162.149553039108	19.8281947489972	14.4829646110286	19.4793700777179	4.4395056203076	60.9521985026852	23.6094426878074	178.854341479208	76163.3932118458
KLF13	0	0	139.513649133544	103.926413626767	58.1546630068406	79.2660967675725	543.325713961374	0	0	198195.911063039
KLF14	0.131919633223196	0.709715974435265	0.0134265758416037	0	0	0.0046459795164846	0.00540559545280694	0.126768933407757	4.1204006108302	387466.00393367
KLF15	0.0669198664866955	2.83418888613035	0.0149359024695266	0.033860810432836	0	0	0	0.0501950037159167	0	176513.398167532
KLF16	4.19447050782506	0	1.82780008683635	0.917472661671416	6.26146985558339	8.7298302363031	30.1186144130664	47.6198153031921	8.18093033654299	97652.3043828188
KLF17	0	0	0	0	0	0	0	0	0	207930.028131889
KLF2	177.59668975458	0	134.950920887279	125.176725701716	2.99159694316462	210.613717507028	0	1194.02322780121	0	88731.0387317925
KLF3	36.4981191767879	0	62.5479852586445	44.3312420846346	56.3037224705946	50.1483978828461	284.678362109591	147.800868890484	341.321765812979	57016.1915463312
KLF4	0	1032.97797912465	0	0	0	810.035676013523	2830.52231003684	4417.22463966415	17601.1681221279	77223.698403222
KLF5	4.2030544015837	14.8440606959965	0	1.40901474492333	1.22515420950512	2.00531214271702	25.2751166127577	23.1728832013028	288.964957390602	42511.787159766
KLF6	1	1	1	1	1	786.368900474233	1	6671.39812738768	1	1
KLF7	38.0645772704807	94.2601951976311	1.76285043953834	8.82344843706414	5.59750563912566	18.0839760541963	0	69.4335096773342	315.858840493432	75682.1568215424
KLF8	35.5126747440491	105.124350645909	3.78319492427092	0.411519517769096	2.30646184320028	2.5959782509601	21.8574737171809	7.14633533343165	298.555926704933	41957.8823189419
KLF9	9.08756517679818	0	12.1856995261134	25.6110590961397	12.6000577998274	17.63773021481	0.56353312991231	285.099337521099	678.73188139951	76601.2187231307
KLHDC1	4.87970258846942	0	2.26601549721731	6.1971978441543	2.26111854781764	0.573767899314447	28.5498791775384	2.82310774301601	22.9963217674906	269885.749943246
KLHDC10	12.4421390510826	0	8.86836415222489	5.03401208064153	4.1750000663636	9.0812714401441	0	15.7419300975547	43.0419857376475	95630.1102085682
KLHDC2	67.5787313120357	0	45.874656641358	52.6298023572958	35.5538147677865	16.437384939382	390.288743262147	58.0642514302277	105.747602756091	181721.176852484
KLHDC3	4.2160725286697	0	43.290893873279	20.6569488638026	64.3193907524125	53.2751502273885	0	0	0	87875.3811823182
KLHDC4	13.8812841109485	452.777882245968	38.6203119021029	18.8548405671652	76.651371077525	13.8574293594359	0	4.71161834387711	264.337096329561	45846.5927724299
KLHDC7A	0	0	0.000759294959785217	0	0	0.000547606274739598	0	0.00609523183395466	0.313819797543998	228652.718538968
KLHDC7B	0	0	2.63513554759592	0.537960891003414	0.950699387548053	2.66775013518306	0	0	0	99288.5121463809
KLHDC8A	0.0383147508947002	1.64789221641367	0	0.0485021959079031	0.110228835121621	0.0233833972726576	0	0.307593944940718	0	171528.035992467
KLHDC8B	0	0	1.34836960643514	0	5.18702291411387	8.92576245238277	0	0	6.25786413421415	249828.755891341
KLHDC9	1.81890211794513	75.6029282243766	0.00298596495334991	1.02593265405165	0.567766841652552	0.100988378449384	0	1.24275221392838	0	171011.800498238
KLHL1	0	0	0	0	0	0	0	0	0	147088.046640708
KLHL10	0	0	0	0.0944069711297895	0	0.0681599264990842	0	0	0	167826.451327828
KLHL11	5.76863454987272	16.2881596442023	3.09740614699491	2.24203896265346	5.00679381680229	2.03640063066072	1.27157559122439	15.4981932400072	0.643874729665916	227174.347426488
KLHL12	9.77565455049906	65.5751507521548	15.6247509137371	4.11575526292928	14.5218105502407	15.9786698320021	0	0	0	74002.1729360109
KLHL13	0	0	0.0257024103710617	0.523225637386322	0.624714555778023	0.132836367615395	0	0	0	524.67806293235
KLHL14	15.634049504592	116.763471576634	0.0256770840556795	0.44791877693986	0.0510213647466147	0.351413300976581	0	4.16795159834806	0	269434.552416438
KLHL15	5.74658025645675	0	2.03183056367677	2.47897103915402	0	7.07041171238818	114.878247367853	52.2608355107727	220.485512947769	214354.232848658
KLHL17	7.69050802013444	117.612326875694	6.0537601460438	3.65254421725945	13.6607063141897	4.21151768110043	0	13.1089404737707	38.4625626793509	256582.597506816
KLHL18	8.95353907397624	0	7.29236085749285	0	13.2085358490561	24.319378338963	159.482994861241	110.440959720102	520.024425009008	67510.0329240641
KLHL2	7.14360948676276	55.932599907603	8.78306246860617	9.10966465622082	2.73654058060749	15.631449336901	71.8288807882997	26.652052952538	77.0092209866591	57832.1710499407
KLHL20	14.2620584293977	52.3077724043212	13.3381615069534	12.5285922116058	11.7427303490547	7.70362059320373	64.6704816130811	20.1119920169386	307.300267162694	20799.9409417227
KLHL21	4.06943835970937	17.5508885873389	5.86901847111128	5.61470210677899	13.2966031689448	10.272004285025	42.4130699252331	41.070421988889	83.9769493521241	169228.178342639
KLHL22	21.5452454836722	28.2917111206699	9.95570780355349	7.78038679767636	17.2358667232723	7.89321881962615	0	0	0	33735.9442998837
KLHL23	0.770367846136336	0	0.465979194033337	0.321719673183453	0.653736798447214	0.305323101767893	0	0	0	299058.933843515
KLHL24	29.3388648956221	184.576283183211	14.7025465152981	11.52479464783	11.3321800584158	16.2965992686604	121.410882142595	107.368700743931	316.973300184608	67739.1516572148
KLHL25	0.245590033731277	0	0.571459373908163	1.06948098605064	1.22095551893134	0.510828007567736	0	1.92748901736156	7.05231893358769	241793.044169619
KLHL26	1.13202059821857	26.8913072920423	1.02799140536022	0.907236344088195	1.45376299635148	1.22323739955464	0	2.87250782090061	0	191197.486882161
KLHL28	13.3454810747789	0	12.0381201430721	9.37141884975272	12.1436517507692	8.78212872486291	48.9141330910931	56.2010402239753	146.007072288021	229121.840873849
KLHL29	1.22506664640827	0.896908522618388	0.254423841838606	0.593735094668456	0.107881432327468	0.0863485437789844	0.170508654127894	0.832763903217197	0	78658.4633588485
KLHL3	6.12864873823848	6.07718493511122	2.36879964997285	7.8644710452194	2.53423665084198	0.911296481677627	9.01994277617587	7.90080971003573	0	138920.828130352
KLHL30	0	1.65229030917206	0	0	0	0.0692900903683931	0.752040710820116	0	8.192450842743	195270.594928996
KLHL31	0.019863969909655	0	0.0230939199387119	0.0700046446124944	0.00476167671630834	0.00612750688639996	0.818621428032402	0.090510886795085	0	88287.9623025241
KLHL32	0.864478772143077	0	0.579323812016461	1.29030377626087	0.27521997477097	0.18288035925377	3.69085908759116	1.75772191074094	0	251223.203328188
KLHL33	0	0	0	0	1.90756984825385	0	0	0	0	247533.211829388
KLHL34	0	1.23430843043852	0.0565937393754485	0.334279313497203	0	0.0203435442335789	0	0	0	249867.009891919
KLHL35	0.366384240133691	0	0.251922179468541	0.358956357995822	0.430191400874675	0.126431439574862	0	0.710332462798048	0	145373.480255607
KLHL36	31.3610274364716	82.7823363637681	17.4717406796916	19.2888802434794	22.2069295754808	13.7714776427254	6.0788342867067	0	5.59242588131805	112315.124356159
KLHL38	0	0	0	0	0	0	0	0	0	220040.905750144
KLHL4	0	0	0.228126082959782	0	0.416691029305696	0.0179954504836901	0.29853056086378	0	1.40266775106194	42192.4890531891
KLHL40	0	0.211241483019087	0	0	0.000763971324378332	0	0	0.00149323393033374	0.109272487809263	159230.519805918
KLHL41	0.0411006115197357	0	0.101173382350869	0.0992641174470958	0.0459926318437975	0.000968679857711985	1.39847503357646	0	0	342512.974834804
KLHL42	5.1279464803338	19.8713923500206	6.84172947155081	6.85473244415314	5.57047681710132	4.08955982797789	58.5003596165163	0.577183209031714	18.7925120631322	27346.6034111598
KLHL5	22.9682640906721	106.372033088133	8.64006118515195	2.18567392368664	3.60423837880793	17.2929497201105	0	8.50966310061676	107.296684345288	58441.4222993673
KLHL6	24.5543476613681	115.152876932139	8.51194844013865	20.3316147235688	0.00451893890145638	12.0480120402587	53.6656749985838	2.82071091549064	0	209991.263610782
