Gene_name,logFC,P.Value
NUBP2,-0.109198340592798,0.200602913680429
MCAT,-0.0807107696390332,0.200615868236286
SLC9A3R1,-0.0672107753299329,0.200781291980531
CHMP3,0.137703235805368,0.201049046037224
SUGT1,-0.0757168145846983,0.201334443158136
PDE1C,-0.0940820628367973,0.201487685353239
PIP4K2B,-0.0810286995751994,0.201518963285976
H1-0,-0.170269494089862,0.20158784464059
CCDC134,-0.118822567762464,0.201751483583282
CLPB,-0.0591663970074947,0.201849133896494
RASA1,-0.0718870695749949,0.201950138284008
MRPS16,-0.0768242948773654,0.202245431009777
MRE11,-0.0699514475843763,0.202472400218122
PLSCR3,-0.0605617769050291,0.202899358789521
EXOSC10,-0.113772308884464,0.203093504131374
TTC39C,0.11866593272193,0.203106715702333
ACADSB,0.102258278100734,0.20310682336822
PPP4C,-0.0744761412365023,0.203118076920961
MSANTD2,0.239241052175595,0.203327744855269
MAD1L1,-0.0671569901185656,0.203448078558555
UNC119B,-0.109814305892808,0.203483884095745
DDX56,0.197750497427867,0.203586904928499
VGLL4,-0.143275847269098,0.203861772544297
ATP6V0C,0.657565584502194,0.203925812640287
DDRGK1,-0.089777962109963,0.20425432239443
RBM7,0.126355945553566,0.204338879686331
ABAT,-0.0671950585887693,0.204622892317634
PHF24,-0.170572394832838,0.204651899665575
NA,0.126420705318072,0.20514895559554
MPP2,-0.0647829624956273,0.205218862596701
PCIF1,-0.0685208968497975,0.205420442201297
TOE1,0.134300816966498,0.205590219891419
FOCAD,-0.0549933561589029,0.205695274317651
PITRM1,-0.0590068834175668,0.205915369442447
TRNT1,-0.0546788168843229,0.206187776971357
ANAPC1,-0.126845806756531,0.206315769220948
ANP32B,-0.115645033000867,0.206755746512033
CAMSAP1,-0.0833921073345003,0.206912826187123
RABEP1,-0.051746205767607,0.206998450871361
POLR1D,-0.135031571419333,0.207066556332201
TMX4,-0.10256150689133,0.207082294435641
COPG1,0.074357646314656,0.20745968971392
USP32,0.100965812524798,0.207510476484222
AGAP3,-0.0592216685211717,0.207913691545235
CNOT3,-0.101231600516101,0.208273205507995
PITHD1,0.101810140184099,0.208314565616217
DRAP1,-0.0967760026454698,0.208568058880315
HTT,-0.0698170325711622,0.208632011256178
CRELD1,-0.112972797520445,0.208733917151302
TMEM120A,-0.069484103015391,0.208752032024793
TCOF1,-0.1051574199575,0.208799653429424
UBE2N,-0.0659676813853736,0.208960532097785
STX12,-0.088703566406565,0.209182244047138
NT5DC2,-0.0752833238104564,0.209517014852104
LIPA,0.115312249315597,0.209976087668798
ITPKB,-0.0709836929165704,0.210540286433184
MRRF,-0.0932701807789655,0.210742953036346
MYO6,-0.0916948596877987,0.211003834703304
UBE2D1,-0.0556391091321657,0.211088226993104
MVK,0.0909467537164694,0.211324602092555
B4GALT7,0.101748141975399,0.211334445241231
FUBP1,-0.0867513422650354,0.211710200000125
SLC44A2,-0.106575680639839,0.212025591971089
GYS1,-0.0726883943228813,0.212278893278656
LAMTOR1,-0.0664424320766628,0.212293196260326
CELF2,0.0641709398315022,0.212315013006024
ARHGAP39,0.103746317820061,0.212466569434911
GNS,-0.0739304502631697,0.21249981251813
NR2F2,-0.158563870915799,0.212721230090946
ACAD10,-0.0929498848261403,0.21283907985655
KHDRBS2,0.0910648479165275,0.212934915414177
DYNLL1,-0.263649772220706,0.212940426202272
CMPK1,-0.0699141896596593,0.213317355488396
RAB21,0.0549369598751284,0.21354127869076
CNEP1R1,-0.0966772992618274,0.21364537142415
IWS1,-0.0942515258127656,0.214019008554139
DNAJA3,-0.0955000851191983,0.214029998756841
NOP58,-0.0764971875421239,0.214063519582142
NUP107,-0.0844816023511008,0.214586525998529
STX17,-0.111892367450803,0.21551459539579
ABCC1,-0.139989683184236,0.215563418215566
DDB1,0.0628077802382592,0.215815341615203
NOVA2,-0.114063788992599,0.216049926762093
ILVBL,-0.0512757957833294,0.216311829938488
MAPRE3,-0.0666191609316051,0.2163636119526
ADCK1,0.119181271526237,0.216842743671197
DYNC1I1,-0.101496577930224,0.217055580217966
TSG101,0.0612451613596932,0.217178291143763
ALDH6A1,-0.1413836395554,0.21768119321166
STAG1,0.0689058951221426,0.217777658497842
FBXO41,-0.0919155149716637,0.218083957678508
PDCD2L,-0.147856994393258,0.218533882301167
RARS2,-0.125939299249431,0.218571856937451
MMGT1,-0.0863108221035027,0.218668267944008
PLEC,-0.11924541149752,0.218983156154292
TCP1,-0.0600422107380005,0.219145275081159
MAP2,-0.0776278749411645,0.219279552934676
SCAMP3,-0.0565422400720585,0.219461940224141
SNRNP200,-0.0615231803693312,0.219510664870882
SPTBN4,-0.237250360731707,0.219603658723984
TMEFF1,-0.0942015656697279,0.219646466937225
LRP4,-0.135839476497472,0.219679191617138
PHYHIPL,-0.0990116458039942,0.220238117955187
FBXO21,0.0720252708720714,0.220298252379574
SLAIN1,-0.118206949842229,0.220491048477789
ARL8A,-0.103512239061303,0.220861925139019
MPP1,-0.130970207937731,0.221384798884762
GATAD1,0.183088545652135,0.221642885859743
ATG2B,-0.119689025213702,0.221674278470001
MYL12A,-0.0755291510306648,0.222077845092225
LACTB2,-0.0705689781475662,0.222240251645907
RNMT,0.0822349776587288,0.222396257574571
HDDC2,-0.081788001268766,0.222400155912032
COX15,0.140428871433134,0.223407716676353
PLCB1,-0.0582677888134597,0.223841755991974
HACE1,-0.161705034507728,0.224088505874464
SMU1,-0.0638259341439564,0.224375309660244
MCU,-0.0902563675045016,0.224391612715104
CNTFR,-0.0989945316938297,0.224464946767557
S100B,-0.12285269396947,0.22453060039279
FABP5,0.107419707387102,0.224694901560675
HEBP1,-0.117801792277067,0.224856306785021
PCDH17,-0.0865157474235296,0.225313042520928
OSTC,0.0837250206515066,0.226036753791328
NAV1,0.0642603243153985,0.226268152127587
ATP5PF,-0.13448090549079,0.226550610541741
CROCC,-0.0828474804609662,0.226673118742322
ADAL,0.339525634108069,0.226942758390331
UQCRC2,0.0648988516357996,0.227341400735804
KIAA2013,-0.092497761785161,0.227664128019623
GTF2F2,-0.117437375984533,0.228917681317234
KYAT3,-0.049186635449967,0.229023147265003
URB2,-0.0700235607113342,0.229229766066777
ACTL6B,0.0827600551403265,0.229313637570417
HEXA,0.110142305286704,0.229455744959018
NRN1,0.102339823697768,0.229631253272816
COMT,-0.339479133165099,0.22998396016007
PDXP,0.0463923092536618,0.230038254841877
SDF2,-0.0549585712409382,0.230770197872979
THOC3,0.0656616701185335,0.230816660813993
SUCLG1,-0.0920189442770045,0.230942131452598
HNRNPAB,-0.10102842766393,0.231356955682224
DPY19L1,0.162914780631535,0.232064021617076
ACSS2,-0.0543641458929294,0.232214413533326
TMEM163,-0.139995661635968,0.232269682957477
ADPGK,-0.0856609923756366,0.232572126798692
RANBP3,-0.0656600195167627,0.232736906011942
GFRA2,-0.0949478286792989,0.232860811729184
CACNA2D3,0.105810228887528,0.233148090266165
SUFU,0.083196140851701,0.233196211523426
FGGY,-0.140759125012769,0.233470492949552
GSDME,-0.0811420153038291,0.234427767383938
TMSB10,-0.239101368028027,0.23488201362166
ITM2B,0.117229179458995,0.234897326064105
AHCTF1,-0.127891944700398,0.23501925252313
CHUK,0.104937662012702,0.23506852876893
PRKG1,-0.276212778993468,0.235412100819762
MPV17,-0.143695293249205,0.235442303775472
PAIP1,-0.100236678700735,0.23593850273452
ABHD11,-0.0827229586343634,0.236358745574715
NAA10,0.0541947153261653,0.236488750066484
TPD52L2,0.0719222989032353,0.237230816697569
SLC39A6,-0.0902945550928358,0.237302055476038
CHN1,-0.0735265983497015,0.237355376441865
FBXO22,0.0498690882198964,0.237358823975141
RBM17,0.0464217948026722,0.237510526615755
STON2,-0.155663837180233,0.237597299987096
PACSIN1,0.106628390698365,0.237622840259262
MAOA,-0.109962486229776,0.237855076676571
PEX6,0.1664009011473,0.238309586980083
FTO,-0.0589692323104067,0.23842490806009
DCAF7,0.0684694928143657,0.238456784557715
RAB11FIP2,-0.0917540337910268,0.238508430312362
SPART,0.0547699812550348,0.238706826549258
AK5,-0.112641479763701,0.238867565906068
RPS15A,-0.0714075777721952,0.238971727093251
PNMA1,0.090037987827305,0.239279219428569
SSRP1,-0.0768978022275704,0.239292040586205
RETREG2,0.307652928116671,0.239631801332474
SH3GL2,-0.135471066497988,0.239814073073659
PSAP,-0.132973968388839,0.240224860460603
PBLD,-0.0803424857366757,0.240519369037295
FNTB,-0.0928852784654062,0.240871878726778
PRXL2B,-0.117912099382853,0.241054666499372
ARMC6,0.064840784256095,0.241319457430474
PPHLN1,0.0844750990577765,0.241559780349685
SNU13,-0.130086844004499,0.241739392953496
DHX57,-0.116698666830302,0.241941922664437
NCALD,0.171023613594162,0.242737744752897
NA,0.130562645583868,0.24288724181248
DTNBP1,-0.0668924752394631,0.243592902802392
BRAF,-0.167643830811503,0.243709628701539
TMED1,-0.137968170924896,0.24383423098572
SNX8,0.066135042437967,0.244055011280591
XRN2,-0.0608906880615336,0.244127099912795
MAP9,-0.134110853705932,0.244282557488182
DDA1,0.112245237386105,0.244363442701075
CARD19,-0.101000762174168,0.244496317151461
UCHL1,-0.0916463480274032,0.244885301073454
EXOC6B,-0.0547556354484762,0.245141541297835
EXOC2,-0.063965301539902,0.245162565215174
PPIG,-0.0549405201353643,0.245391935953114
PNMA2,-0.122764879102801,0.246369921115933
ANKRD50,0.0996406490978963,0.246504925340034
RAMAC,0.111027015470036,0.246506430776061
LRFN1,-0.187540914392841,0.246529309721259
SEC61A2,-0.0862521103153284,0.246676284229097
REEP5,-0.112639058496462,0.246784924123483
PFN2,-0.090277581026136,0.246797300288711
FADS3,-0.145480461390168,0.246965881071324
SAP130,-0.0609276676686328,0.247562279005374
DLAT,-0.0575614959036272,0.247684866246532
NUP210,-0.0479392384570652,0.247938840426372
DIRAS1,0.103052515368546,0.248001092894345
TMEM41B,0.1206900616327,0.248028069468275
CELF1,-0.075827401505169,0.248263904314032
ACAA1,-0.0951769377243679,0.248327032581273
ACSL4,-0.0609648612290599,0.248590186771484
NA,-0.121248483646699,0.248667324364773
TIGAR,0.061389557790072,0.248800579950863
PUS1,-0.164223525593268,0.248838732669933
GALNT2,-0.0526793765816613,0.248892365196547
KDM5B,-0.134397840795128,0.249289419443871
NDUFB4,-0.0537902512571371,0.249478751015626
TMEM214,-0.100728704915497,0.249529487795266
GRM2,-0.108202628907431,0.249944249996208
ATP6V1B2,-0.0542085049135679,0.24995515789884
TUBB3,-0.0919705538001061,0.249971317761902
SNF8,0.0582807319356,0.249978582930547
MYO1B,-0.0618817050233282,0.250295246689392
KLHL14,0.181809381841941,0.250330575808299
SLC25A17,-0.0612694145251318,0.250351939874565
COX6A1,0.0718639098986973,0.250611628336448
BCAS3,-0.0740803543485029,0.251334089874334
RNF20,-0.0720852007973001,0.251424556027642
AP1AR,0.105245914123532,0.251575070736209
ZNF638,-0.0797944014223013,0.251932642374563
GAD1,0.0844325591482686,0.252094159671717
NIPBL,-0.0771116839620731,0.252140203211627
CERT1,-0.0741936027273269,0.25224721457677
CCDC85C,-0.184655143198139,0.252473804748504
SPTLC1,-0.0734732112903984,0.252671779988312
KDM5C,-0.126475375588472,0.252731904026589
SETDB1,-0.102386920488239,0.253109059947116
SERPINI2,-0.237105539178366,0.253655976856125
SELENOH,-0.0640765667259338,0.253868450253016
GLUL,0.220165332488794,0.254135003843793
COG5,0.0448625152673614,0.254225538421809
LEMD3,-0.0560478725479001,0.254273949718596
XPR1,0.0680543983272379,0.254562681651811
CUTC,0.0671363874761362,0.254569239560837
DCUN1D1,0.064200800565164,0.254675019299336
PPP6R1,-0.0994209114658062,0.254761859537997
EXOSC7,-0.096702607110533,0.255034128096233
LEMD2,-0.0731146218357033,0.255043299714978
AHSA1,-0.0633021832783669,0.255354629676776
N6AMT1,-0.072661421116937,0.25561903678661
FXN,-0.063806651914998,0.255784987803207
GPN1,-0.168189469513633,0.25599895769065
DHX9,-0.0564810439700381,0.256286896872327
CHMP5,0.0514315381379973,0.256353696455078
HSPA5,0.0542364651845659,0.256406848993303
DDX6,-0.0613095343876608,0.256539749391543
ASNS,0.0483325865294333,0.257402143927298
SOD2,0.161103352965124,0.257470671753533
CAPN2,-0.0765161145377995,0.25765268916316
GNG2,-0.100427551541401,0.258005726356698
ARSD,0.178440006747605,0.258176149336682
CHPF,0.0588568875353381,0.258460195851648
SAE1,-0.0660338255989714,0.258507043628648
MCMBP,-0.0555651999114026,0.258792743433361
UGGT1,-0.0617731891811673,0.259045798701956
PUM1,-0.0744915260326309,0.25929699761314
RNH1,-0.0539091938909628,0.259369545109575
TTC7B,-0.073007302293,0.25953638279588
BDH1,-0.106549047047064,0.259670894025803
TERF2,-0.059351167406966,0.259743038226148
FEM1B,-0.1296131558633,0.25990357029738
TMTC3,-0.0740929252425637,0.260201880866034
DCP1B,0.128636177352263,0.260393280839359
RAB8A,-0.105189924677333,0.260471794346415
EML4,-0.0518308312390303,0.260516638361091
ALDOA,0.0706826416639679,0.260688017999433
MRM3,-0.104678595522872,0.260900714737914
PODXL2,-0.0741078342683714,0.261083918689666
TMX2,0.0709863555253385,0.261115503009106
PRDM11,0.095392028833599,0.261229107716889
CSNK1D,-0.0979297944937638,0.261259400187775
KCMF1,-0.151992063714863,0.26180085026592
GARRE1,-0.177070381751331,0.262061220907685
PHF21A,0.206759856346199,0.262088703340494
MRPS9,-0.118782313402303,0.262272675993255
GTF3C3,-0.120699678182099,0.262321571770162
SFRP1,0.133167346313666,0.262427020898275
CAND2,-0.0796357761502033,0.262675952358552
GPI,-0.0795504287701689,0.263391211485152
HSPA4,-0.0566735380257377,0.263470289708924
SPATA5,-0.0643114892769994,0.263681753225803
BRD9,-0.105735770004166,0.263894028998288
CDC42BPA,-0.0803020354569703,0.264226934250592
TMLHE,-0.0920486602290644,0.264377535522408
PPIL1,-0.0555360625880681,0.264464404464238
ARPC5L,-0.0629165667148328,0.264714653103568
NLGN3,-0.0905666919181698,0.264741489092717
ASCC3,-0.0489758590639617,0.264767546370816
NUMBL,0.0764862629762995,0.265513236303745
PHF20L1,-0.108926087525372,0.265921487612212
CNNM3,-0.103482636360061,0.266075004232849
RHBDD2,-0.0520804835074706,0.26613156387932
NDUFS2,-0.0477493515446028,0.266299111689711
CERS6,-0.071195129242497,0.266508746485216
RCC2,-0.124118399245361,0.266847877249671
CAPZB,-0.0500219251480942,0.267124779192407
PPP1R16A,0.297971374015161,0.267174931275691
DPH5,-0.0678326716411668,0.267185800625747
CPLX2,-0.101623471040295,0.267792215110122
EPS15,-0.120978501068901,0.267822190801092
RANGRF,-0.0823617208892671,0.267882802677627
LSM12,0.0615786223842427,0.268192564350648
MAP2K7,0.0896728751604279,0.268516947078175
DISP2,0.15830303208344,0.268565411010225
RAB22A,0.065234019690795,0.268745049194575
COA6,0.0802869055510698,0.268891399773917
COX2,-0.090724659493862,0.268945678291001
THOC1,-0.0623777601701008,0.269141184960351
PRORP,0.158815164766894,0.269193926911078
METRNL,0.0731001246637604,0.269721596670983
PMM2,-0.0673005506368654,0.269883503334057
RIMS3,0.0808854510341988,0.270376603461913
ARHGEF1,-0.145108384003265,0.270378413011784
CACNB3,-0.109741890898869,0.270438319513112
INF2,-0.134872757283565,0.270448860380744
NRCAM,-0.0524929001509626,0.270486347102297
ATP5MF,-0.0709294067066004,0.270488054482198
NAA15,0.0487026984066752,0.270505049262792
EML2,0.056588402869103,0.270806869348868
PGP,-0.0607494026857331,0.270912605160098
GNAO1,-0.0845293745736662,0.271873318917101
MOCS2,0.0820370810395694,0.272597656985711
FUCA2,-0.0948755991014352,0.272677512246524
NPTN,-0.0577471012834074,0.272727320465052
GUCY1A2,-0.157204410874137,0.272872825985119
CASP6,-0.119909246785902,0.273214290345884
SYNE1,0.0576185260998585,0.273896734315021
BET1L,-0.0803431580916296,0.274138307852397
RASA3,-0.112820050668667,0.274606793408867
WDR13,-0.0878810232088014,0.274948386144535
CLGN,-0.0745486685882959,0.275287526568631
VPS25,-0.0548504986193699,0.275551621321657
TTC37,-0.0433128214446334,0.275567997642807
MRPL12,-0.0547935526124377,0.275789307880402
HELZ,-0.195605281496302,0.275834539733529
CTSD,0.117491291348596,0.276148204808512
GLB1,0.0722357194932322,0.276480475848667
PPP1R14C,-0.1155505448071,0.277485801588848
ARHGDIA,-0.064018141741208,0.277503353288025
L2HGDH,-0.0607978197571661,0.277680971989365
PRDX3,-0.0699805632085209,0.277882777978416
EEF1G,-0.0553370074739732,0.278400902217136
RBM42,-0.05856096284176,0.278541476635047
SUPT5H,0.0564465699888999,0.278602104447568
POGK,-0.145768851174431,0.279065197962451
PFDN6,-0.05429065047813,0.27933670243618
SLC22A17,-0.113672088224764,0.279678323328863
RIMS4,-0.0806850510131021,0.279736591266283
COPS8,-0.074446874347899,0.279737469418843
DYNC2LI1,0.266278379242262,0.280058573160105
PI4KA,0.0672054925582657,0.280090443927409
NBEA,-0.047167389174998,0.280281729017605
TXLNA,0.0472919344949325,0.280401323092249
ANXA1,-0.198336545396891,0.280532605588978
MAPK11,-0.064756042139404,0.280635962920824
EIF3L,-0.0459843628478467,0.280785240163154
RBM4B,-0.0910707569042373,0.280804809874937
PGM2L1,0.0605204356808358,0.280826542867884
PPP1R12A,0.0477944880957821,0.281112650892416
UGP2,-0.0718917045786895,0.281140834865826
NXT2,0.116752887356331,0.281671137340651
MDC1,-0.0695288124682349,0.281705731100919
TMEM63C,-0.104209847601268,0.282222839857467
MRPS15,0.0730516846262041,0.282341396438541
SH3KBP1,-0.113480072886572,0.282478136429215
SHMT2,-0.0701716034795368,0.28273078099086
ARL15,0.121316935709295,0.282807392812595
SFTPA2,0.114643395582535,0.283070271100286
MPHOSPH8,-0.119145175629162,0.283445192058308
NECTIN2,-0.065811228848176,0.283830002989498
MFSD3,-0.101118778021897,0.284644054895405
RBM45,-0.0891852967700402,0.284872371506788
CCP110,-0.124717611913027,0.284932598104464
PRPF4,-0.0637545557264616,0.285032816362637
ACAP1,-0.100907455389148,0.285411681017315
NDOR1,-0.168636598590734,0.285439575497097
ALDH18A1,0.0585845510107426,0.285696817280844
ALDH8A1,0.120381383405007,0.285715629086411
IFIT1B,-0.126267559616501,0.28587087660536
FIG4,0.194666038535404,0.286290559402831
PRKAR2A,-0.0807407379980916,0.286781122763901
PRPF18,0.0688857134693617,0.286904915707649
SPATA20,-0.0923179152000344,0.287375694657896
TALDO1,-0.0518544743744336,0.287492500153245
OTULIN,-0.0902155608650688,0.287625263880476
ARL10,0.0970669935037414,0.287942212779361
SUMO2,-0.141406067368962,0.288410822151148
GUCY1B1,-0.0986899181046681,0.288507575426033
WDR6,0.120575305720569,0.288518750222867
COQ7,0.110171555704898,0.288746218945374
PHETA1,-0.139994059471796,0.288803778195462
VWA5A,-0.0881734801590532,0.289017153544644
HSCB,-0.0922853722615713,0.289025184268996
HLCS,-0.0805541374049277,0.289132664613357
SEC14L2,-0.0817294609415633,0.289215221714874
SMARCAD1,0.0919546368312716,0.289430005412746
HNRNPH2,0.0778455873205068,0.289506648452269
GBP5,0.254180801502498,0.289543994098879
NA,0.169268121675799,0.289559631594639
BCAM,0.0739916768845355,0.289692350967212
EWSR1,-0.0981733542847358,0.290275152518002
PRDX6,-0.151640951444172,0.290787562020683
WDR18,-0.0496988128861418,0.291071201619282
PNPLA6,-0.0533920767203711,0.291205370255959
ND4,0.126669711944462,0.291447277225533
NAT14,-0.181649449465525,0.291524128654652
ARHGAP12,-0.0633628901086318,0.291574276738899
CRYL1,-0.0711504386214088,0.29182288654101
ZYG11B,0.116689987019459,0.291925996222181
SPG7,-0.0616273910004388,0.292196111416904
PDPR,0.078367471705139,0.292499320477145
SLC12A2,-0.0423873086883546,0.292543888488328
BIRC6,-0.0656367481634383,0.292620435119762
REPS1,0.0797861162211326,0.292933237355287
POLD3,-0.106179000811235,0.293254637382098
RAB31,-0.10935754555933,0.293738817617186
