"","BIOCHEMICAL","logFC","P.Value","adj.P.Val","Comp","Gene_name"
"P481471","P48147",0.0112846535255642,0.965221107596856,0.996529174558929,"CSpermine-CControl","PREP"
"P480591","P48059",-0.00686495418779032,0.965498207716566,0.996529174558929,"CSpermine-CControl","LIMS1"
"P010231","P01023",-0.00638043173403702,0.965666782003767,0.996529174558929,"CSpermine-CControl","A2M"
"Q8TB611","Q8TB61",-0.00507041937293451,0.965708169340668,0.996529174558929,"CSpermine-CControl","SLC35B2"
"Q9Y4D11","Q9Y4D1",-0.00776272472037576,0.965756159337514,0.996529174558929,"CSpermine-CControl","DAAM1"
"P092111","P09211",-0.00284667082099688,0.965868684204729,0.996529174558929,"CSpermine-CControl","GSTP1"
"Q146441","Q14644",0.005060730296222,0.966015357380723,0.996529174558929,"CSpermine-CControl","RASA3"
"O948861","O94886",-0.00485441554263311,0.966272617824162,0.996529174558929,"CSpermine-CControl","TMEM63A"
"P381171","P38117",0.0034181805933251,0.966512490175576,0.996529174558929,"CSpermine-CControl","ETFB"
"P356061","P35606",-0.00331617753318625,0.966770904987808,0.996529174558929,"CSpermine-CControl","COPB2"
"Q8NCC31","Q8NCC3",-0.00528424283076845,0.967088868900141,0.996529174558929,"CSpermine-CControl","PLA2G15"
"Q9UHX11","Q9UHX1",-0.00459316953310918,0.967103091221385,0.996529174558929,"CSpermine-CControl","PUF60"
"Q9H0R41","Q9H0R4",0.00425886779916596,0.967103394930562,0.996529174558929,"CSpermine-CControl","HDHD2"
"P999991","P99999",-0.00423202739886719,0.967451993443954,0.996529174558929,"CSpermine-CControl","CYCS"
"Q96AX21","Q96AX2",-0.00366596152253251,0.968074057408035,0.996529174558929,"CSpermine-CControl","RAB37"
"Q96HS11","Q96HS1",-0.00368372101436343,0.968729060364515,0.996529174558929,"CSpermine-CControl","PGAM5"
"Q166671","Q16667",-0.00536919533549884,0.968832263476729,0.996529174558929,"CSpermine-CControl","CDKN3"
"Q141121","Q14112",-0.00401085918034383,0.96917551540622,0.996529174558929,"CSpermine-CControl","NID2"
"O437471","O43747",0.00228610569948273,0.970581956179332,0.996529174558929,"CSpermine-CControl","AP1G1"
"P040831","P04083",-0.00439128153266921,0.971824135680462,0.996529174558929,"CSpermine-CControl","ANXA1"
"P300481","P30048",0.00319485521973206,0.971943529797083,0.996529174558929,"CSpermine-CControl","PRDX3"
"P018601","P01860",0.0104941255198945,0.972192079563784,0.996529174558929,"CSpermine-CControl",NA
"P547091","P54709",-0.00277059191642692,0.972685310925785,0.996529174558929,"CSpermine-CControl","ATP1B3"
"Q9Y3Q81","Q9Y3Q8",0.0079877962685817,0.972853798035602,0.996529174558929,"CSpermine-CControl","TSC22D4"
"P365071","P36507",-0.0028639357385849,0.972918201284573,0.996529174558929,"CSpermine-CControl","MAP2K2"
"Q96L921","Q96L92",-0.00355445385237374,0.97322437141888,0.996529174558929,"CSpermine-CControl","SNX27"
"P630001","P63000",0.00299490990911266,0.973412284210436,0.996529174558929,"CSpermine-CControl","RAC1"
"Q9UN371","Q9UN37",-0.00229508838241443,0.973650712601929,0.996529174558929,"CSpermine-CControl","VPS4A"
"P300491","P30049",-0.00274853016281185,0.973851115461752,0.996529174558929,"CSpermine-CControl","ATP5F1D"
"P136931","P13693",0.0029334965624237,0.973967216175312,0.996529174558929,"CSpermine-CControl","TPT1"
"Q152871","Q15287",-0.00248788523859034,0.974017138672514,0.996529174558929,"CSpermine-CControl","RNPS1"
"Q8N5K11","Q8N5K1",0.00192338837303296,0.974442688954384,0.996529174558929,"CSpermine-CControl","CISD2"
"P040621","P04062",-0.00570204849752542,0.975151139213224,0.996529174558929,"CSpermine-CControl","GBA"
"O001541","O00154",0.00341927560566191,0.975277398347496,0.996529174558929,"CSpermine-CControl","ACOT7"
"P261961","P26196",-0.00251462751348797,0.975455511969936,0.996529174558929,"CSpermine-CControl","DDX6"
"Q9HB711","Q9HB71",0.00307129586235177,0.975747146231465,0.996529174558929,"CSpermine-CControl","CACYBP"
"A0A1B0GTU11","A0A1B0GTU1",-0.00976726771910563,0.976064987220385,0.996529174558929,"CSpermine-CControl",NA
"Q9UQ131","Q9UQ13",-0.00478527998587275,0.976644085921974,0.996529174558929,"CSpermine-CControl","SHOC2"
"Q999431","Q99943",0.00559507864811692,0.976644573776449,0.996529174558929,"CSpermine-CControl","AGPAT1"
"P018761","P01876",0.0110357976462545,0.977856351446417,0.996529174558929,"CSpermine-CControl",NA
"P807231","P80723",-0.00696334566766055,0.978270525118665,0.996529174558929,"CSpermine-CControl","BASP1"
"O151551","O15155",0.00381578327761645,0.97838542233958,0.996529174558929,"CSpermine-CControl","BET1"
"P300401","P30040",-0.00176364996198686,0.978491035607903,0.996529174558929,"CSpermine-CControl","ERP29"
"Q022521","Q02252",-0.00297287725201301,0.979088780157979,0.996529174558929,"CSpermine-CControl","ALDH6A1"
"Q9Y2Q31","Q9Y2Q3",-0.00284243491409342,0.979746322489365,0.996529174558929,"CSpermine-CControl","GSTK1"
"P631731","P63173",0.00182134932075684,0.980277624200919,0.996529174558929,"CSpermine-CControl","RPL38"
"Q9Y6C91","Q9Y6C9",-0.00188469407226677,0.981304150212248,0.996529174558929,"CSpermine-CControl","MTCH2"
"Q079551","Q07955",0.00237582931035973,0.981936259847269,0.996529174558929,"CSpermine-CControl","SRSF1"
"P497481","P49748",-0.00147746249555425,0.982722920658537,0.996529174558929,"CSpermine-CControl","ACADVL"
"Q8NCW51","Q8NCW5",0.00250489830784417,0.983158265787237,0.996529174558929,"CSpermine-CControl","NAXE"
"P094961","P09496",-0.00180275580796874,0.983160304121392,0.996529174558929,"CSpermine-CControl","CLTA"
"Q8IWV71","Q8IWV7",-0.00244794510736313,0.983196665980065,0.996529174558929,"CSpermine-CControl","UBR1"
"Q9NVJ21","Q9NVJ2",0.0013427318975161,0.983719430266268,0.996529174558929,"CSpermine-CControl","ARL8B"
"P421261","P42126",-0.00178097830161406,0.983809512223471,0.996529174558929,"CSpermine-CControl","ECI1"
"Q130451","Q13045",-0.00177616039338702,0.983979498164955,0.996529174558929,"CSpermine-CControl","FLII"
"P206451","P20645",-0.00133230079413238,0.984282991777793,0.996529174558929,"CSpermine-CControl","M6PR"
"P278161","P27816",-0.00253941251076384,0.985033749366885,0.996529174558929,"CSpermine-CControl","MAP4"
"Q006881","Q00688",0.00161702742340708,0.985092444993041,0.996529174558929,"CSpermine-CControl","FKBP3"
"Q031691","Q03169",0.00297264945235298,0.986764627172965,0.996529174558929,"CSpermine-CControl","TNFAIP2"
"P628731","P62873",0.00136418038673725,0.987591604922449,0.996529174558929,"CSpermine-CControl","GNB1"
"P130101","P13010",-0.0011797814731267,0.987594594253135,0.996529174558929,"CSpermine-CControl","XRCC5"
"Q999691","Q99969",-0.00175586041183706,0.987741902549823,0.996529174558929,"CSpermine-CControl","RARRES2"
"O951391","O95139",-0.00142271428866181,0.987885141647338,0.996529174558929,"CSpermine-CControl","NDUFB6"
"Q9Y3P91","Q9Y3P9",0.00172931737002457,0.988043207075241,0.996529174558929,"CSpermine-CControl","RABGAP1"
"P048431","P04843",0.00102526307309247,0.988257000690437,0.996529174558929,"CSpermine-CControl","RPN1"
"P104121","P10412",0.00167951195937732,0.989494335272444,0.996529174558929,"CSpermine-CControl","H1-4"
"Q96AQ81","Q96AQ8",0.00173558080274105,0.989709995312248,0.996529174558929,"CSpermine-CControl","MCUR1"
"P356371","P35637",-0.001654681460451,0.989795159372832,0.996529174558929,"CSpermine-CControl","FUS"
"Q154181","Q15418",0.00184129085499052,0.990044924817554,0.996529174558929,"CSpermine-CControl","RPS6KA1"
"Q7KZF41","Q7KZF4",-0.000958394412769792,0.990141167029706,0.996529174558929,"CSpermine-CControl","SND1"
"P840981","P84098",0.00147752505302279,0.991190449220862,0.997125721371885,"CSpermine-CControl","RPL19"
"P019201","P01920",0.000765972933624681,0.99302783702373,0.998514178664745,"CSpermine-CControl","HLA-DQB1"
"P617691","P61769",-0.000854061264828232,0.993709843557033,0.998740128084934,"CSpermine-CControl","B2M"
"O005671","O00567",0.000498832278278627,0.99464361826613,0.998748045330025,"CSpermine-CControl","NOP56"
"P027871","P02787",-0.00248270099120873,0.994959509476831,0.998748045330025,"CSpermine-CControl","TF"
"P067021","P06702",-0.00106506902150016,0.995137631390393,0.998748045330025,"CSpermine-CControl","S100A9"
"O958651","O95865",0.000392547769592966,0.996888549725874,0.998748045330025,"CSpermine-CControl","DDAH2"
"P288381","P28838",-0.000243596870504348,0.997230754631018,0.998748045330025,"CSpermine-CControl","LAP3"
"Q156291","Q15629",-0.00034743712554075,0.99746137804363,0.998748045330025,"CSpermine-CControl","TRAM1"
"P067561","P06756",-0.000212215435542618,0.997514628919277,0.998748045330025,"CSpermine-CControl","ITGAV"
"Q9Y5Z41","Q9Y5Z4",-0.000434962253685001,0.997654460950118,0.998748045330025,"CSpermine-CControl","HEBP2"
"Q142891","Q14289",0.000237025125159107,0.997839516892999,0.998748045330025,"CSpermine-CControl","PTK2B"
"Q9BT091","Q9BT09",-0.000144148377735576,0.998290743111468,0.998748045330025,"CSpermine-CControl","CNPY3"
"Q9NTJ41","Q9NTJ4",-3.55482146865427e-05,0.999746851286186,0.999746851286186,"CSpermine-CControl","MAN2C1"
"Q8WWA12","Q8WWA1",0.88454033402838,4.5421402585416e-08,5.25414248365148e-05,"CBoth-CControl","TMEM40"
"P122592","P12259",0.683251809326041,5.8397288712156e-08,5.25414248365148e-05,"CBoth-CControl","F5"
"Q9UBR22","Q9UBR2",-1.25986390256624,7.21722868633446e-08,5.25414248365148e-05,"CBoth-CControl","CTSZ"
"P628412","P62841",-1.71164660797306,1.20113878053464e-07,6.18924373334102e-05,"CBoth-CControl","RPS15"
"P319492","P31949",-1.58185622878426,1.6378844307651e-07,6.18924373334102e-05,"CBoth-CControl","S100A11"
"P073392","P07339",-1.68562213143537,2.30931489992495e-07,6.18924373334102e-05,"CBoth-CControl","CTSD"
"P287992","P28799",-1.27347870884509,2.44142168570839e-07,6.18924373334102e-05,"CBoth-CControl","GRN"
"P132842","P13284",-1.49136254653792,2.89723174125412e-07,6.18924373334102e-05,"CBoth-CControl","IFI30"
"Q149562","Q14956",-2.10964408159989,3.22648719493423e-07,6.18924373334102e-05,"CBoth-CControl","GPNMB"
"Q014692","Q01469",-1.13125968564161,3.39055981545918e-07,6.18924373334102e-05,"CBoth-CControl","FABP5"
"P401212","P40121",-1.18590960659691,3.44068784459803e-07,6.18924373334102e-05,"CBoth-CControl","CAPG"
"P086702","P08670",-1.24519073546803,3.82741390145479e-07,6.18924373334102e-05,"CBoth-CControl","VIM"
"P077112","P07711",-1.66823337417581,3.90458956433795e-07,6.18924373334102e-05,"CBoth-CControl","CTSL"
"P128832","P12883",1.39499870609407,3.96746393162886e-07,6.18924373334102e-05,"CBoth-CControl","MYH7"
"O752982","O75298",0.584178449596248,4.25860671305671e-07,6.20053137421057e-05,"CBoth-CControl","RTN2"
"P111692","P11169",0.854710907680317,4.88835518490529e-07,6.67260482739572e-05,"CBoth-CControl","SLC2A3"
"P179312","P17931",-1.63526711841311,6.06475464733254e-07,7.56644180053728e-05,"CBoth-CControl","LGALS3"
"O958662","O95866",0.670058024848363,6.23607840703622e-07,7.56644180053728e-05,"CBoth-CControl","MPIG6B"
"Q152082","Q15208",0.7129799454808,6.60386159453555e-07,7.59096511708719e-05,"CBoth-CControl","STK38"
"Q995362","Q99536",-1.16900008838958,7.35160467306851e-07,7.66805722405207e-05,"CBoth-CControl","VAT1"
"Q6PJW82","Q6PJW8",0.553902504891244,7.39927384563047e-07,7.66805722405207e-05,"CBoth-CControl","CNST"
"O438152","O43815",0.711873256282649,7.87838433006584e-07,7.66805722405207e-05,"CBoth-CControl","STRN"
"P629172","P62917",-0.767263694526537,8.07533498869952e-07,7.66805722405207e-05,"CBoth-CControl","RPL8"
"P479142","P47914",-0.856751722799661,9.49422827547426e-07,8.53510835368262e-05,"CBoth-CControl","RPL29"
"P040832","P04083",-0.933169947781373,9.98205936579088e-07,8.53510835368262e-05,"CBoth-CControl","ANXA1"
"P025452","P02545",-1.13667183867867,1.01608432781936e-06,8.53510835368262e-05,"CBoth-CControl","LMNA"
"O602422","O60242",1.61472175111072,1.31432994158248e-06,0.000106314688608005,"CBoth-CControl","ADGRB3"
"P040662","P04066",-1.53872031109761,1.444870882627e-06,0.000107406571351623,"CBoth-CControl","FUCA1"
"P629062","P62906",-0.748415316651691,1.45265463195731e-06,0.000107406571351623,"CBoth-CControl","RPL10A"
"P073552","P07355",-1.06263160348897,1.53628443957831e-06,0.000107406571351623,"CBoth-CControl","ANXA2"
"P053872","P05387",-0.592671988582925,1.55290605107216e-06,0.000107406571351623,"CBoth-CControl","RPLP2"
"Q9ULZ32","Q9ULZ3",-1.00158420808817,1.57372265716664e-06,0.000107406571351623,"CBoth-CControl","PYCARD"
"P332412","P33241",-1.03547050402333,1.6493583354777e-06,0.000109157533475251,"CBoth-CControl","LSP1"
"P612472","P61247",-0.586982726805502,1.75530145119246e-06,0.000109670666971183,"CBoth-CControl","RPS3A"
"P608662","P60866",-0.518847241317857,1.80910479999572e-06,0.000109670666971183,"CBoth-CControl","RPS20"
"P093822","P09382",-0.804574194200224,1.83089889151066e-06,0.000109670666971183,"CBoth-CControl","LGALS1"
"O608312","O60831",0.636499378186542,1.85797375363269e-06,0.000109670666971183,"CBoth-CControl","PRAF2"
"O607842","O60784",-0.930620633426571,2.15915800438938e-06,0.000123741042323229,"CBoth-CControl","TOM1"
"Q6PIU22","Q6PIU2",-0.772263280353116,2.20966147005766e-06,0.000123741042323229,"CBoth-CControl","NCEH1"
"Q562R12","Q562R1",0.795348832052987,2.35319589208551e-06,0.000128484495707869,"CBoth-CControl","ACTBL2"
"Q4KMQ22","Q4KMQ2",0.539352283473637,2.42177214116098e-06,0.000129003667226721,"CBoth-CControl","ANO6"
"P248442","P24844",0.491862956962066,2.63065035327437e-06,0.000135621539231809,"CBoth-CControl","MYL9"
"P067482","P06748",-0.722000944846442,2.71496586203304e-06,0.000135621539231809,"CBoth-CControl","NPM1"
"Q96HS12","Q96HS1",0.637428584130376,2.74810523172403e-06,0.000135621539231809,"CBoth-CControl","PGAM5"
"Q9P2E92","Q9P2E9",-0.512332336640988,2.79439984680926e-06,0.000135621539231809,"CBoth-CControl","RRBP1"
"P027752","P02775",0.685225470841534,2.88486603516453e-06,0.00013696842219129,"CBoth-CControl","PPBP"
"Q135012","Q13501",-0.846080871685839,2.95030999163035e-06,0.000137095255781291,"CBoth-CControl","SQSTM1"
"O002642","O00264",0.600155340207664,3.13243496568466e-06,0.000142525790938652,"CBoth-CControl","PGRMC1"
"Q9BVC62","Q9BVC6",0.564848619283257,3.23813269066018e-06,0.000142730977743794,"CBoth-CControl","TMEM109"
"Q9NP812","Q9NP81",0.662731301788835,3.31903520990654e-06,0.000142730977743794,"CBoth-CControl","SARS2"
"P198782","P19878",-0.656584068432302,3.33300360116002e-06,0.000142730977743794,"CBoth-CControl","NCF2"
"Q9H7M92","Q9H7M9",0.613998256835931,3.4097728770618e-06,0.000143210460836596,"CBoth-CControl","VSIR"
"P068652","P06865",-0.908924443439371,3.56254729492185e-06,0.000146803835700176,"CBoth-CControl","HEXA"
"P078582","P07858",-1.16871762450207,3.66987810421182e-06,0.000148426181103678,"CBoth-CControl","CTSB"
"P085142","P08514",0.764765926926987,3.82297681772526e-06,0.000151806933998399,"CBoth-CControl","ITGA2B"
"Q86YW52","Q86YW5",0.562193017763189,3.99194499965515e-06,0.000153445611819451,"CBoth-CControl","TREML1"
"P040802","P04080",-0.623161824761993,4.03882195483675e-06,0.000153445611819451,"CBoth-CControl","CSTB"
"P627502","P62750",-0.751883022661286,4.07502082670702e-06,0.000153445611819451,"CBoth-CControl","RPL23A"
"O958102","O95810",0.634028989820383,4.49415596335028e-06,0.000166359942778932,"CBoth-CControl","CAVIN2"
"Q8N2K02","Q8N2K0",-0.595618504845195,4.59347806371661e-06,0.000167202601519284,"CBoth-CControl","ABHD12"
"Q928042","Q92804",-1.72773552583382,4.73720444989289e-06,0.000169607451124034,"CBoth-CControl","TAF15"
"P390192","P39019",-0.63135129952898,4.89294087398693e-06,0.000172357788206249,"CBoth-CControl","RPS19"
"P137962","P13796",-0.921717873024054,5.22245248578541e-06,0.000180126143522629,"CBoth-CControl","LCP1"
"O949192","O94919",0.462076440194995,5.2784217882089e-06,0.000180126143522629,"CBoth-CControl","ENDOD1"
"P026712","P02671",0.676619192997833,5.53437597697267e-06,0.000182905642392679,"CBoth-CControl","FGA"
"P232192","P23219",0.57499749939856,5.67853554130831e-06,0.000182905642392679,"CBoth-CControl","PTGS1"
"P051212","P05121",0.633132265796409,5.72268165329512e-06,0.000182905642392679,"CBoth-CControl","SERPINE1"
"P086372","P08637",-1.06618637807442,5.74027823369519e-06,0.000182905642392679,"CBoth-CControl","FCGR3A"
"P087082","P08708",-0.391834683789344,5.77965062874049e-06,0.000182905642392679,"CBoth-CControl","RPS17"
"P265832","P26583",-1.0295802175581,5.86236033309869e-06,0.000182905642392679,"CBoth-CControl","HMGB2"
"P101452","P10145",0.611516319570281,6.20332880259998e-06,0.00018623914692624,"CBoth-CControl","CXCL8"
"P609032","P60903",-0.985900992208698,6.24177437223989e-06,0.00018623914692624,"CBoth-CControl","S100A10"
"O956742","O95674",0.366310959225583,6.28390110276734e-06,0.00018623914692624,"CBoth-CControl","CDS2"
"P087582","P08758",-0.961962113912648,6.31030076581583e-06,0.00018623914692624,"CBoth-CControl","ANXA5"
"P678092","P67809",-1.20379187082885,6.52927516111524e-06,0.000190132492691676,"CBoth-CControl","YBX1"
"Q96DZ92","Q96DZ9",0.457775513504018,6.72128919784745e-06,0.000193148626422353,"CBoth-CControl","CMTM5"
"Q929472","Q92947",0.366721853057683,7.07400166073715e-06,0.000199156233820807,"CBoth-CControl","GCDH"
"P079962","P07996",0.628053307937083,7.20925540012248e-06,0.000199156233820807,"CBoth-CControl","THBS1"
"P271052","P27105",0.490257689969635,7.2598667408393e-06,0.000199156233820807,"CBoth-CControl","STOM"
"P065762","P06576",0.506823479747322,7.29510013995628e-06,0.000199156233820807,"CBoth-CControl","ATP5F1B"
"Q14BN42","Q14BN4",0.391108712257335,7.5967166669562e-06,0.00020314065402008,"CBoth-CControl","SLMAP"
"Q9NUQ92","Q9NUQ9",-0.547591914027453,7.62707583775025e-06,0.00020314065402008,"CBoth-CControl","FAM49B"
"Q8IV082","Q8IV08",-0.837835650317238,8.23368258619849e-06,0.000216216324737312,"CBoth-CControl","PLD3"
"Q011052","Q01105",-0.708903508122912,8.31723058127884e-06,0.000216216324737312,"CBoth-CControl","SET"
"Q135862","Q13586",0.382479686928942,8.52882507954723e-06,0.000216216324737312,"CBoth-CControl","STIM1"
"Q9NX762","Q9NX76",0.505817396071581,8.57943454812919e-06,0.000216216324737312,"CBoth-CControl","CMTM6"
"P099602","P09960",-0.626054995285067,8.61301293596435e-06,0.000216216324737312,"CBoth-CControl","LTA4H"
"P365422","P36542",0.424201920210749,9.26721465082716e-06,0.000229995418152347,"CBoth-CControl","ATP5F1C"
"P162842","P16284",0.498253622613383,9.72306349752679e-06,0.000235786778793591,"CBoth-CControl","PECAM1"
"P390232","P39023",-0.619752809508647,9.82579132143931e-06,0.000235786778793591,"CBoth-CControl","RPL3"
"P053882","P05388",-0.598184890659056,9.89082868115866e-06,0.000235786778793591,"CBoth-CControl","RPLP0"
"Q076662","Q07666",-0.934290718240952,1.00573696380699e-05,0.000235786778793591,"CBoth-CControl","KHDRBS1"
"O759472","O75947",0.441502561797982,1.02128870772092e-05,0.000235786778793591,"CBoth-CControl","ATP5PD"
"P629102","P62910",-0.564816599307008,1.03074031554275e-05,0.000235786778793591,"CBoth-CControl","RPL32"
