Abundance..F16..127C..Sample..5A.	Abundance..F16..127N..Sample..5B.	Abundance..F16..128C..Sample..2B.	Abundance..F16..129C..Sample..2A.	Abundance..F16..130C..Sample..1A.	Abundance..F16..130N..Sample..4B.	Abundance..F16..131N..Sample..1B.	Abundance..F16..132C..Sample..4A.	Abundance..F16..132N..Sample..6B.	Abundance..F16..133C..Sample..3A.	Abundance..F16..133N..Sample..6B.	Abundance..F16..134N..Sample..3B.
18.7097816265348	18.631925644983	18.6957933040547	18.7993306737885	18.8227631027688	18.6434771838829	18.7857420365841	18.8486076447352	18.846130807805	18.7835515240182	18.9585705003762	18.6933036998384
17.7109102981714	17.8334847757382	17.7192849516081	17.4068183120025	16.9511094357516	17.7395271786489	16.9215232317555	16.9327765706999	17.4265238573105	16.8091155218238	17.1559055629542	16.9349071511319
17.7109102981714	17.8334847757382	17.7192849516081	17.4068183120025	16.9511094357516	17.7395271786489	16.9215232317555	16.9327765706999	17.4265238573105	16.8091155218238	17.1559055629542	16.9349071511319
17.1012063979105	16.7243394409287	16.628725167274	16.4573327942248	16.5735673920869	16.9135438169079	16.7484245493082	16.185348869901	17.299466271187	16.7272055984894	17.0576467133099	16.6504229909451
18.534253170511	18.6380648451915	18.6261172004249	18.4476109494773	18.3160455500916	18.3884725515522	18.4136321953773	18.2434296553857	18.5159244990623	18.1893117438992	18.5108779709162	18.4563253049748
16.1993558691599	16.1800988464285	16.1308388398308	16.1034215223486	16.0958915330937	16.2321315729454	15.9969956481469	16.0112429976133	15.9864871022191	16.1338448350236	16.218433989208	16.3062091472662
17.9002520826427	17.959506783501	17.8033782645395	17.762729683141	17.952713399798	18.0002136672935	17.8620910577138	17.7710643471204	18.0181222699652	18.0944192896952	17.9474227467267	18.1140275823652
16.7985243835265	16.9041284588322	16.7741562373481	16.9787889777842	16.9251363858119	16.7230192949458	16.98408438677	17.0180639364387	16.7338086040803	16.8798094000345	16.7809817063921	16.9874336465386
18.0341023966959	17.9347602112799	17.9779238962618	17.8352946875686	18.4449839856993	17.9455157816677	18.1487040913023	18.0362209579356	18.1315951475865	18.4061652894048	17.9614741933585	18.348196202912
17.0137505847864	17.1151197206099	17.006404242976	17.1462996083591	17.3459533156424	17.1199424029359	17.3370509673185	17.167841182779	17.2534460522967	17.2135064465968	17.1963889753966	17.1466111717797
17.170161275126	17.0536932360983	17.0516702132999	17.2117853458465	17.2567649373263	17.2161679626602	17.3876556257509	17.3191978143683	17.1201911955632	17.0947172517881	17.1981899523177	17.2672380417432
16.5460189913105	16.7874503705848	17.0212717337233	16.9484628219329	16.2379157093541	16.7350147298275	16.6537747538908	16.5687193121568	16.639659371372	16.2541943627226	16.5629248040175	16.478392314592
18.1218038744113	18.1503983327954	18.2055089353414	18.2530703814359	18.1783533097113	18.1433391976826	18.2224922806652	18.2698693248604	18.0125727080056	18.1898003733726	18.2165128120852	18.1636385938735
18.7712672331767	18.7809256035914	18.8154235387956	18.6621881331644	18.7200227828549	18.8523480866969	18.659749485329	18.5209999296048	18.8681479476492	18.8056471396376	18.8021935457462	19.0573222266193
19.5972905003539	19.3143638423612	19.4021658004441	20.0905832988443	20.9395162782705	19.4464788391353	20.8140536859128	19.8848383978101	19.5128748750574	21.2712424135766	20.2522921878416	21.0752322491442
18.7225777413653	19.0738271478015	19.2647683523082	18.7185015904897	18.8088368402187	19.210318259376	19.2247819266618	18.8692750916095	18.713613100746	18.9977169001756	19.0876688839296	19.2630239889541
18.6554608589775	18.841401071648	18.7503850318627	18.51622007047	18.3788172734754	18.7032310350725	18.6139020504208	18.2374979355586	18.7003942803061	18.1441221407781	18.5594062475273	18.4796611730385
18.6554608589775	18.841401071648	18.7503850318627	18.51622007047	18.3788172734754	18.7032310350725	18.6139020504208	18.2374979355586	18.7003942803061	18.1441221407781	18.5594062475273	18.4796611730385
17.948901162813	17.919685950833	17.981780423551	18.0630984797004	18.1917348337213	17.937639695491	18.1196844089919	18.1101410629962	17.9398350939115	17.9492050422197	17.8639284644408	17.9988359771274
16.5612741500534	16.5670103017799	16.4067842067317	16.5357313059902	16.996140489443	16.8987321258433	16.8208000999633	16.849178073212	16.5557482255752	17.161185781299	16.4829431872193	16.7480548251291
14.7496237917285	14.8015866247967	14.5783781555596	14.7889687763866	14.8593941440517	14.5857910571393	14.9266402195787	14.7386107904143	14.6170802235228	14.7816093041847	14.681258677369	14.5447047161375
19.2226907326594	19.7898961783517	19.651786788463	19.4131924707806	19.4838191463647	19.8411534590476	19.5626603436435	19.5456590215449	19.4817930480299	19.9980860121476	19.5395016346005	20.0064575545368
17.9344401248013	17.8763422091519	17.9563355812043	18.0198624011797	18.2417449786049	17.8602554562635	18.1386551347144	17.9949157421523	18.0174651174801	18.2324263654886	17.9249530498038	18.0559593527732
17.0450255758862	17.0394209461871	16.9480392645732	16.9137749065023	16.938362127189	17.0120061550196	16.8862678616783	16.9597521405062	17.1360338880493	17.1870688920307	17.3333925473875	17.149726594984
17.0450255758862	17.0394209461871	16.9480392645732	16.9137749065023	16.938362127189	17.0120061550196	16.8862678616783	16.9597521405062	17.1360338880493	17.1870688920307	17.3333925473875	17.149726594984
17.9273467341022	17.8966170331857	17.9909413653172	17.8907788701198	17.8476681642601	18.0061184502106	17.8290436818504	17.8772697220538	17.7751909650024	17.81099930106	17.8566052723046	17.9177258006288
19.137582091396	19.220239386555	19.2833749780087	19.0185259107116	19.4140683616815	19.2115266950268	19.2613114705162	19.1073152674124	19.2417816068181	19.4656529753331	19.3013323440298	19.4450464105397
19.137582091396	19.220239386555	19.2833749780087	19.0185259107116	19.4140683616815	19.2115266950268	19.2613114705162	19.1073152674124	19.2417816068181	19.4656529753331	19.3013323440298	19.4450464105397
16.9304418323386	17.2064329983255	17.2928133419329	16.460980376246	16.8467593921003	16.9150421703011	17.12592475567	16.1336326335785	17.124299639821	17.5596574151612	17.0390475190809	17.4125056222851
16.9304418323386	17.2064329983255	17.2928133419329	16.460980376246	16.8467593921003	16.9150421703011	17.12592475567	16.1336326335785	17.124299639821	17.5596574151612	17.0390475190809	17.4125056222851
18.8926104970022	18.8731726022426	18.9970065334531	19.0630418632252	19.2689488100935	18.8146959704297	19.1250317272541	19.2161750259926	18.9057900681574	19.2075885650776	19.0178923010367	19.0893015155667
18.8926104970022	18.8731726022426	18.9970065334531	19.0630418632252	19.2689488100935	18.8146959704297	19.1250317272541	19.2161750259926	18.9057900681574	19.2075885650776	19.0178923010367	19.0893015155667
18.8926104970022	18.8731726022426	18.9970065334531	19.0630418632252	19.2689488100935	18.8146959704297	19.1250317272541	19.2161750259926	18.9057900681574	19.2075885650776	19.0178923010367	19.0893015155667
17.3027867288433	17.1310267505815	16.6733304984229	16.8265798239052	16.6973533083066	17.2201083469163	17.0407758851019	16.7473404990451	17.5138209931982	16.8325655362051	17.1601371319246	16.9417603856319
18.3401321315393	18.3971671631807	18.563869713772	18.6134153284066	18.4477831119166	18.5260665076315	18.6094350043128	18.5497205952304	18.2666223103537	18.2809764381991	18.4108499524996	18.2998664135737
18.793626808935	18.845546719908	18.6897558699015	18.7096671755913	18.506847038229	18.8074059415788	18.6705853075941	18.7403563534929	18.7236544430404	18.5846140995529	18.6712605596709	18.6021596588471
15.11081620823	15.4786620661287	15.5852993008794	15.3300196378675	15.789335313956	15.3858739514804	15.5663766953702	15.6292022661502	15.3053074508393	15.3672057117764	14.9869123342207	15.2780175021382
18.4281882156344	18.3087125898442	18.350294869946	18.6649516521622	18.5334013674536	18.4947259826551	18.5446703086786	18.5285120913019	18.72025541946	18.7519608162139	18.3625470475678	18.459340984295
18.4281882156344	18.3087125898442	18.350294869946	18.6649516521622	18.5334013674536	18.4947259826551	18.5446703086786	18.5285120913019	18.72025541946	18.7519608162139	18.3625470475678	18.459340984295
18.2313999982441	18.2574823971742	18.314107038213	18.6260149362142	18.7579875552401	18.2651355548033	18.657936420915	18.6855940818749	18.3236863258939	18.7559058294865	18.3917546724975	18.5945841263427
17.4761816556135	17.6395777127492	17.5631322451151	17.8693522852169	17.823038091164	17.5252400021052	17.7264710086001	17.7774575914225	17.4301404931555	17.743695950968	17.6435496600244	17.7298091515324
17.0961363676326	16.9997877753915	16.9392550323508	17.2871950284898	17.3784649850479	17.0697497624879	17.2885182102201	17.3276261182708	17.1188591790611	17.1435552310753	17.045289401023	17.1696500272158
16.2659168884383	16.1708619914243	15.6207285845247	16.0635402355247	17.0961647779199	16.2714616601187	16.7573226969196	16.4566338220377	17.1750001818129	19.4622154098489	17.0786622608757	18.0182643721838
17.4929447093943	17.4696041723776	17.4760309196065	17.5117545087005	17.6882138363799	17.3605975237648	17.6482658235964	17.6332861961928	17.2686713916305	17.6410948221553	17.4424400360131	17.6743072414662
15.961800899677	16.2113590622741	16.0131573391062	15.7500549300163	15.9257767609606	16.075063564466	15.9323433404514	15.8924937412703	15.8835815778108	16.2448871015629	16.2239306987362	16.4636663321281
17.7763044905087	17.9440235357715	17.7416015273385	17.6684830059363	17.5590589622831	18.0417582578566	17.681488908067	17.6242890015597	17.8534654130415	17.5286577884586	17.7481088700734	17.73948226396
18.772220270816	18.4770362367072	18.2785378620059	18.4945191815569	18.2522198931577	18.4606529323205	18.2815986067304	18.6176940281009	18.6399441621823	18.3266322802679	18.4784222794058	18.2809673907182
17.8558944102879	17.8078696846973	17.8707327776763	17.7897868054717	17.7753294771304	17.9340187686351	17.7239388927581	17.9021578805833	17.7153310648214	17.8821947394496	17.7863582847532	17.8145525535463
19.3281155336819	19.0313253867545	18.9502308941869	18.9120908852464	19.2341531429843	19.3412759264176	19.999975285368	19.1244359238948	19.4838600318404	19.5171597876011	19.4447812170476	19.2439138153611
19.3281155336819	19.0313253867545	18.9502308941869	18.9120908852464	19.2341531429843	19.3412759264176	19.999975285368	19.1244359238948	19.4838600318404	19.5171597876011	19.4447812170476	19.2439138153611
17.9090445290942	17.6168173441159	17.6195933103759	18.4429433304865	18.7565286847476	17.9360227126487	18.239881945076	18.8130810417693	17.8405684946267	18.5986496136338	18.0990541157928	18.2229726374472
